agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id
0,Q01,Approaching my team leader with inquiries regarding my role presents a comfortable level of ease.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q02,"I express my work opinions with considerable openness to my team leader, appreciating their insights.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q03,I remain entirely comfortable discussing personal difficulties or disagreements with my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q04,I feel quite free to voice my recommendations and ideas for new projects or changes in procedures to my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q05,"I would feel quite comfortable raising concerns about errors with my team leader, as I trust their constructive approach.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q06,I would feel very safe speaking up to my team leader if I observed a colleague making a mistake.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q07,My contributions are consistently recognized as valuable by my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q08,"My team leader offers me consistent encouragement to explore novel responsibilities and skill acquisition, which is truly beneficial.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q09,My team leader is a dependable advocate for employees facing company issues.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q10,Engaging colleagues for clarification on my role feels quite approachable.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q11,I communicate my opinions on work issues to my peers with great openness.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q12,I am entirely comfortable discussing personal matters with my colleagues.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q13,I feel very unhindered in sharing recommendations and ideas with my peers.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q14,"I would feel comfortable discussing any errors with my colleagues, knowing that open communication fosters a stronger team.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q15,"I would feel safe speaking up to a colleague if I observed them making a mistake, as constructive feedback benefits everyone.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q16,My input is consistently recognized and appreciated by my colleagues.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q17,Engaging colleagues for assistance on shared objectives presents a straightforward path forward.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q18,"Information sharing within the team is generally effective, ensuring most members possess a clear understanding of ongoing projects and developments.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q19,The team's information sharing displays a genuine and substantial effort to connect.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q20,"Our department is showing commendable unity in its pursuit of performance goals, with a significant alignment emerging around the theme of regeneration.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q21,I am exceptionally pleased with the team's significant commitment to this endeavor.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q22,My colleagues' aspirations for our team's performance show a significant alignment with a shared vision of renewal and regeneration.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
