agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,Engaging with my team leader regarding role-related uncertainties presents a straightforward path for clarification.,Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,4.82490871342034,"[0.0, 0.1, 0.15, 0.14, 0.21, 0.24, 0.16]"
0,Q02,I communicate my opinions about work issues with my team leader with complete openness.,Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,5.63774577834017,"[0.03, 0.05, 0.02, 0.0, 0.27, 0.34, 0.3]"
0,Q03,I find that open discussion of concerns with my team leader leads to productive resolutions.,Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,5.123718138011582,"[0.05, 0.1, 0.09, 0.0, 0.21, 0.29, 0.25]"
0,Q04,I perceive a sufficient atmosphere for articulating suggestions and modifications to my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,4.637994675517208,"[0.06, 0.11, 0.19, 0.0, 0.22, 0.26, 0.16]"
0,Q05,I would feel adequately secure voicing any errors encountered during team operations.,Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,5.821722942249636,"[0.0, 0.01, 0.04, 0.09, 0.2, 0.31, 0.35]"
0,Q06,I would feel confident articulating potential areas for refinement when observing a colleague's work.,Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,5.2394280284648875,"[0.0, 0.06, 0.15, 0.03, 0.24, 0.3, 0.23]"
0,Q07,My contributions are acknowledged and integrated into the team's direction.,Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,5.653900325418467,"[0.0, 0.02, 0.07, 0.06, 0.21, 0.35, 0.28]"
0,Q08,My team leader consistently provides an environment where exploring novel responsibilities and acquiring new skills is a positive and welcomed endeavor.,Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,5.660414994171517,"[0.0, 0.01, 0.03, 0.16, 0.2, 0.32, 0.29]"
0,Q09,My team leader's support in navigating company issues is a point of continued observation.,Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,5.139797973538931,"[0.06, 0.06, 0.14, 0.0, 0.17, 0.29, 0.27]"
0,Q10,"Approaching colleagues for clarification is straightforward, fostering a productive environment for shared understanding and project advancement.",Sato,Post-Apocalyptic Game Planning,General Member,0,1,3,5.163266414060586,"[0.0, 0.04, 0.11, 0.16, 0.24, 0.23, 0.21]"
