agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,Engaging Yamamoto about my role's uncertainties presents a smooth path for clarification and alignment.,Sato,Modern Setting Game Planning,General Member,0,3,3,4.85994705410959,"[0.0, 0.08, 0.13, 0.19, 0.2, 0.24, 0.16]"
0,Q02,"I communicate my work opinions with my team leader with substantial openness, finding genuine pleasure in detailed discussions and collaborative structuring of departmental processes.",Sato,Modern Setting Game Planning,General Member,0,3,3,5.487222340727067,"[0.03, 0.06, 0.03, 0.0, 0.27, 0.33, 0.27]"
0,Q03,"I feel a substantial comfort level discussing issues with Yamamoto, given his receptive approach to my suggestions.",Sato,Modern Setting Game Planning,General Member,0,3,3,5.736831772050216,"[0.0, 0.0, 0.04, 0.1, 0.24, 0.3, 0.32]"
0,Q04,"I feel quite free to voice my recommendations and ideas to the team leader, especially when the proposed concepts align with the desired direction.",Sato,Modern Setting Game Planning,General Member,0,3,3,5.713776126328117,"[0.0, 0.0, 0.03, 0.12, 0.24, 0.31, 0.3]"
0,Q05,"I would feel quite secure sharing any errors with my team leader, as Yamamoto's current engagement indicates a constructive environment.",Sato,Modern Setting Game Planning,General Member,0,3,3,5.715745104457976,"[0.0, 0.01, 0.07, 0.06, 0.23, 0.31, 0.31]"
0,Q06,"I would feel quite comfortable offering my observations to the team leader regarding a colleague's actions, as I prioritize clarity and improvement in our collective efforts.",Sato,Modern Setting Game Planning,General Member,0,3,3,5.503912793207151,"[0.0, 0.06, 0.09, 0.04, 0.21, 0.33, 0.28]"
0,Q07,Yamamoto's immediate enthusiasm for my specific proposals on the preliminary brief and silent turns indicates a strong appreciation for my contributions.,Sato,Modern Setting Game Planning,General Member,0,3,3,5.538322799472136,"[0.05, 0.0, 0.09, 0.02, 0.23, 0.26, 0.34]"
0,Q08,Yamamoto's current engagement with my specific proposals indicates a robust encouragement for new approaches.,Sato,Modern Setting Game Planning,General Member,0,3,3,5.565686894841905,"[0.0, 0.02, 0.04, 0.15, 0.2, 0.32, 0.27]"
0,Q09,Yamamoto's immediate enthusiasm for my suggestions makes him a remarkably supportive advocate for my contributions within the company.,Sato,Modern Setting Game Planning,General Member,0,3,3,5.706736897384772,"[0.08, 0.0, 0.04, 0.02, 0.17, 0.31, 0.39]"
0,Q10,Approaching colleagues with inquiries is a process that presents minimal obstacles due to their consistent helpfulness.,Sato,Modern Setting Game Planning,General Member,0,3,3,5.184218657586772,"[0.0, 0.02, 0.11, 0.19, 0.25, 0.21, 0.22]"
0,Q11,"I communicate my perspectives on work matters with colleagues with considerable openness, particularly when the subject aligns with established departmental procedures.",Sato,Modern Setting Game Planning,General Member,0,3,3,5.444188574437222,"[0.0, 0.05, 0.06, 0.07, 0.26, 0.33, 0.23]"
0,Q12,"I find expressing personal matters to colleagues a rather complex endeavor, requiring careful consideration of the circumstances and individuals involved.",Sato,Modern Setting Game Planning,General Member,0,3,3,3.4836587635565124,"[0.17, 0.2, 0.27, 0.0, 0.13, 0.15, 0.08]"
0,Q13,I find that my recommendations and ideas are readily received and incorporated by my peers when they align with the established project goals.,Sato,Modern Setting Game Planning,General Member,0,3,3,5.568269516623868,"[0.0, 0.05, 0.09, 0.0, 0.24, 0.35, 0.28]"
0,Q14,"I would feel quite comfortable raising concerns with my colleagues, knowing that constructive dialogue is a constant.",Sato,Modern Setting Game Planning,General Member,0,3,3,5.671482800463181,"[0.0, 0.04, 0.06, 0.05, 0.2, 0.34, 0.31]"
0,Q15,I would feel a strong sense of responsibility to address the situation directly and constructively.,Sato,Modern Setting Game Planning,General Member,0,3,3,4.6624409345156295,"[0.12, 0.12, 0.11, 0.0, 0.18, 0.24, 0.23]"
0,Q16,My contributions appear to be met with considerable engagement and a keen interest in immediate implementation when shared with Yamamoto.,Sato,Modern Setting Game Planning,General Member,0,3,3,5.58512189038191,"[0.02, 0.05, 0.08, 0.0, 0.2, 0.33, 0.32]"
0,Q17,Approaching Yamamoto for assistance with structuring the preliminary brief and integrating the concept of 'silent turns' presents a straightforward opportunity for productive collaboration.,Sato,Modern Setting Game Planning,General Member,0,3,3,4.800427478256799,"[0.0, 0.06, 0.18, 0.16, 0.27, 0.18, 0.16]"
0,Q18,"Yamamoto's immediate engagement with my specific proposals confirms a strong, responsive channel for sharing critical work-related information within our team.",Sato,Modern Setting Game Planning,General Member,0,3,3,5.501745641379353,"[0.0, 0.06, 0.06, 0.07, 0.22, 0.3, 0.28]"
0,Q19,Yamamoto's immediate engagement with the preliminary brief and silent turn concept offers substantial evidence of genuine information sharing attempts within the team.,Sato,Modern Setting Game Planning,General Member,0,3,3,4.105740118709413,"[0.15, 0.16, 0.16, 0.0, 0.16, 0.18, 0.18]"
0,Q20,Yamamoto's enthusiastic reception of my ideas fosters a significant sense of shared purpose within our team's pursuit of performance goals.,Sato,Modern Setting Game Planning,General Member,0,3,3,5.397012470175492,"[0.08, 0.07, 0.05, 0.0, 0.15, 0.3, 0.36]"
0,Q21,Yamamoto's enthusiastic embrace of my suggestions for the preliminary brief and silent turns fills me with immense satisfaction regarding our team's dedication.,Sato,Modern Setting Game Planning,General Member,0,3,3,5.597372537150129,"[0.05, 0.03, 0.06, 0.0, 0.21, 0.27, 0.38]"
0,Q22,Yamamoto's immediate engagement with the proposed structural changes indicates a strong alignment regarding the team's performance.,Sato,Modern Setting Game Planning,General Member,0,3,3,5.787890294000768,"[0.01, 0.0, 0.02, 0.09, 0.23, 0.33, 0.32]"
0,Q23,"The current opportunities for enhancing my personal performance are quite robust, reflecting a constructive alignment with project objectives.",Sato,Modern Setting Game Planning,General Member,0,3,3,5.386604278178291,"[0.0, 0.04, 0.1, 0.11, 0.21, 0.28, 0.27]"
1,Q01,It is perfectly straightforward to approach my team leader with inquiries or uncertainties concerning my responsibilities.,Suzuki,Modern Setting Game Planning,General Member,0,3,3,5.21934625170398,"[0.0, 0.06, 0.11, 0.13, 0.21, 0.27, 0.23]"
1,Q02,"I communicate my work opinions with my team leader with complete candor, as I believe open discussion fosters the best outcomes.",Suzuki,Modern Setting Game Planning,General Member,0,3,3,5.32399518176127,"[0.06, 0.08, 0.04, 0.0, 0.22, 0.32, 0.28]"
1,Q03,I possess a high degree of ease discussing personal matters or points of contention with my team leader.,Suzuki,Modern Setting Game Planning,General Member,0,3,3,6.034388436894805,"[0.01, 0.0, 0.01, 0.01, 0.24, 0.36, 0.37]"
