agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,Approaching my team leader with inquiries regarding my role presents a remarkably straightforward endeavor.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.215181623820602,"[0.0, 0.04, 0.12, 0.15, 0.22, 0.24, 0.24]"
0,Q02,I communicate my insights regarding work matters with Suzuki with complete candor.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.868579385705039,"[0.01, 0.05, 0.0, 0.02, 0.24, 0.31, 0.37]"
0,Q03,I feel a great deal of comfort discussing any challenges or differing viewpoints with my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.818564894954834,"[0.02, 0.03, 0.03, 0.0, 0.22, 0.34, 0.36]"
0,Q04,"I feel completely free to voice my recommendations and ideas to my team leader, as our discussions often lead to brilliant advancements.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.8289698148029,"[0.02, 0.0, 0.0, 0.09, 0.23, 0.31, 0.35]"
0,Q05,"I would feel a strong sense of security discussing any errors with my team leader, given our current alignment and shared creative drive.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.683166587713518,"[0.02, 0.03, 0.07, 0.0, 0.21, 0.33, 0.34]"
0,Q06,I would feel comfortable offering a constructive observation to a colleague regarding a potential misstep.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,4.93060659313358,"[0.0, 0.08, 0.16, 0.1, 0.23, 0.26, 0.17]"
0,Q07,"My contributions resonate constructively within our collaborative spirit, particularly with Suzuki's recent inspiration.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.584151262475597,"[0.0, 0.0, 0.09, 0.09, 0.24, 0.29, 0.28]"
0,Q08,"My team leader, Suzuki, genuinely fosters an environment where taking on novel tasks and acquiring new skills is actively encouraged and thoroughly supported.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.85519478455818,"[0.0, 0.0, 0.0, 0.13, 0.19, 0.34, 0.33]"
0,Q09,"My team leader, Suzuki, is a highly dependable advocate due to our strong creative synergy.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.970249558624701,"[0.01, 0.0, 0.02, 0.06, 0.18, 0.35, 0.38]"
0,Q10,"Collaborating with Suzuki on the gameplay mechanics is quite straightforward, given our current alignment.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.176992268335574,"[0.0, 0.0, 0.11, 0.22, 0.28, 0.17, 0.22]"
0,Q11,"I communicate my thoughts quite openly with my colleagues, especially when ideas spark such exciting progress.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.971261738945474,"[0.02, 0.0, 0.0, 0.01, 0.27, 0.34, 0.36]"
0,Q12,I find sharing personal matters with colleagues a rather simple and straightforward process.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.623961893362019,"[0.0, 0.03, 0.06, 0.04, 0.26, 0.33, 0.27]"
0,Q13,I feel entirely unfettered to express my recommendations and ideas to my peers.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.40259435988658,"[0.09, 0.03, 0.0, 0.13, 0.13, 0.28, 0.34]"
0,Q14,I feel completely comfortable voicing any missteps to my peers; open communication fosters our collective growth.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.843588942619078,"[0.0, 0.05, 0.03, 0.02, 0.16, 0.39, 0.35]"
0,Q15,I would feel comfortable addressing a colleague's error directly.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,4.880674687268991,"[0.06, 0.12, 0.12, 0.0, 0.19, 0.3, 0.21]"
0,Q16,My contributions consistently find resonance and expansion within the team's collaborative efforts.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.944334840636559,"[0.0, 0.01, 0.04, 0.04, 0.2, 0.36, 0.36]"
0,Q17,Collaborating with Suzuki on this aspect of the project is proving exceptionally smooth and productive.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.133883466796937,"[0.04, 0.0, 0.12, 0.15, 0.26, 0.17, 0.26]"
0,Q18,"Suzuki's insights significantly enhance our understanding, creating a more robust collective knowledge base for our project.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,4.8761081365632375,"[0.08, 0.07, 0.15, 0.0, 0.21, 0.25, 0.24]"
0,Q19,The information sharing among the team demonstrates a truly substantial and collaborative spirit.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,4.2225589977557565,"[0.15, 0.15, 0.15, 0.0, 0.15, 0.19, 0.21]"
0,Q20,Our team possesses exceptional unity in pursuing our performance objectives.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.561142213398057,"[0.05, 0.03, 0.0, 0.11, 0.16, 0.3, 0.34]"
0,Q21,I am thoroughly satisfied with the team's dedication to this task.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.737076879975616,"[0.07, 0.01, 0.02, 0.0, 0.2, 0.31, 0.39]"
0,Q22,"Suzuki's aspirations for team performance align exceptionally well with my own, creating a powerful synergy.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.793681702067455,"[0.04, 0.0, 0.04, 0.04, 0.17, 0.31, 0.39]"
0,Q23,The team provides ample opportunities for my personal performance improvement.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.811183525292367,"[0.0, 0.02, 0.05, 0.06, 0.17, 0.35, 0.35]"
1,Q01,"Engaging with my team leader on uncertainties presents a straightforward path, with minimal obstacles to clarity.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,4.976740661778243,"[0.0, 0.07, 0.09, 0.23, 0.2, 0.24, 0.18]"
1,Q02,I communicate my thoughts on work matters with my team leader with complete openness.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.755637616943162,"[0.0, 0.03, 0.0, 0.08, 0.26, 0.33, 0.29]"
1,Q03,I experience a notable comfort in discussing personal challenges or differing viewpoints with my team leader.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.624227270887703,"[0.01, 0.04, 0.07, 0.0, 0.24, 0.32, 0.31]"
1,Q04,"I feel remarkably uninhibited to offer my recommendations and ideas regarding new projects or procedural shifts to my team leader, as our current collaborative spirit truly supports open contribution.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.622222740948233,"[0.01, 0.0, 0.05, 0.16, 0.2, 0.26, 0.32]"
1,Q05,"I would feel quite secure sharing any oversight with my team leader, as collaboration is fundamental to our success.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.7564983163193,"[0.03, 0.03, 0.05, 0.0, 0.2, 0.34, 0.36]"
1,Q06,I would feel quite comfortable expressing my observations about a colleague's error to my team leader.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,4.993557633226187,"[0.05, 0.1, 0.13, 0.0, 0.2, 0.3, 0.23]"
1,Q07,"My input is clearly recognized as valuable by my team leader, especially when it aligns with the exciting creative direction we are collectively pursuing.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.792066027746413,"[0.01, 0.0, 0.02, 0.09, 0.22, 0.32, 0.33]"
1,Q08,My team leader offers me ample opportunities to embrace new responsibilities and acquire novel skills.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.755424481736576,"[0.0, 0.02, 0.02, 0.09, 0.23, 0.35, 0.3]"
1,Q09,Sato's insights provide a strong foundation for our collaborative progress.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.776597356577307,"[0.0, 0.0, 0.07, 0.05, 0.22, 0.34, 0.32]"
1,Q10,Collaborating with Sato on this project provides a wonderfully clear path for addressing any uncertainties or questions that arise in my role.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.6847179025635555,"[0.0, 0.0, 0.02, 0.18, 0.19, 0.3, 0.3]"
1,Q11,"I communicate my thoughts openly with my peers when I feel a strong creative connection, especially with Sato's current insights.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.031860027018843,"[0.06, 0.11, 0.08, 0.0, 0.22, 0.29, 0.24]"
1,Q12,I find sharing personal matters with colleagues to be quite a difficult endeavor.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,2.751281698171142,"[0.24, 0.27, 0.27, 0.04, 0.12, 0.07, 0.0]"
1,Q13,I feel entirely unfettered to propose my thoughts and suggestions to my colleagues.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.70271757270838,"[0.02, 0.0, 0.03, 0.12, 0.21, 0.33, 0.31]"
1,Q14,"I feel quite secure sharing any potential missteps with my colleagues, given our current collaborative spirit.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.502155976634132,"[0.0, 0.02, 0.1, 0.07, 0.25, 0.3, 0.27]"
1,Q15,I would feel completely comfortable offering my perspective on potential missteps during our collaborative design process.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.61560706535812,"[0.0, 0.03, 0.08, 0.07, 0.2, 0.32, 0.31]"
1,Q16,"My input resonates strongly with Sato, feeling completely aligned with her vision.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.257549182800933,"[0.07, 0.05, 0.11, 0.0, 0.17, 0.28, 0.32]"
1,Q17,Collaborating with Sato is currently providing all the necessary support for our project's advancement.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.20960020620749,"[0.01, 0.09, 0.14, 0.0, 0.22, 0.29, 0.25]"
1,Q18,"Sato and I are very much aligned, sharing a profound understanding of our project's direction and progress.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.603349798759863,"[0.04, 0.0, 0.03, 0.12, 0.2, 0.25, 0.35]"
1,Q19,"The current information sharing within the team possesses a deep, substantive quality, particularly in my interactions with Sato regarding ""Where the end was just the beginning of wonder.""",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,4.079248069136155,"[0.16, 0.16, 0.18, 0.0, 0.15, 0.16, 0.19]"
1,Q20,"The team is operating with exceptional synergy on ""Where the end was just the beginning of wonder,"" particularly in exploring innovative mechanics like player interaction with luminous flora for cooperative gameplay.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.303119033066173,"[0.01, 0.1, 0.11, 0.0, 0.2, 0.29, 0.29]"
1,Q21,"I find our commitment to the task exceptionally strong, with Sato's engagement particularly inspiring our shared vision.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.772121703843169,"[0.06, 0.01, 0.02, 0.0, 0.2, 0.32, 0.39]"
1,Q22,"Sato and I possess a remarkable alignment in our aspirations for the team's performance, fostering a collaborative synergy that propels our project forward.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.738406895589144,"[0.0, 0.01, 0.03, 0.11, 0.21, 0.33, 0.31]"
1,Q23,"The opportunities provided for improving my personal performance are entirely sufficient, allowing for robust exploration of our shared vision.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3,3,5.39939295040522,"[0.0, 0.07, 0.05, 0.18, 0.13, 0.3, 0.29]"
2,Q01,My team leader is approachable for inquiries regarding my role at work.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3,3,5.111858935694335,"[0.0, 0.12, 0.11, 0.04, 0.21, 0.3, 0.21]"
2,Q02,"I am quite comfortable expressing my perspectives on work matters with Ito-san, as he readily embraces innovative concepts.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3,3,4.455083430394345,"[0.11, 0.16, 0.13, 0.0, 0.15, 0.24, 0.21]"
2,Q03,I feel comfortable discussing disagreements to foster clearer direction.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3,3,5.361383236396405,"[0.0, 0.04, 0.08, 0.13, 0.23, 0.29, 0.24]"
2,Q04,I feel quite unfettered in offering recommendations and ideas to my team leader.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3,3,5.396093778625856,"[0.0, 0.01, 0.09, 0.15, 0.24, 0.26, 0.25]"
2,Q05,"I would feel comfortable discussing any errors with my team leader, as open communication is a cornerstone of our collaborative efforts.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3,3,5.27357299792393,"[0.05, 0.08, 0.08, 0.0, 0.17, 0.33, 0.29]"
2,Q06,"I feel a sense of confidence in addressing a colleague's oversight, as open communication fosters improvement.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3,3,5.337107351368156,"[0.0, 0.07, 0.11, 0.04, 0.21, 0.32, 0.24]"
2,Q07,My contributions are consistently met with great appreciation and thoughtful consideration by Ito-san.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3,3,5.591066747557827,"[0.04, 0.0, 0.05, 0.1, 0.2, 0.29, 0.32]"
