agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,"My questions find a direct and productive path to Takahashi-san, especially with Suzuki-san's recent valuable input.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.110494185840615,"[0.0, 0.08, 0.09, 0.14, 0.22, 0.29, 0.18]"
0,Q02,I communicate my opinions with my team leader with a feeling of complete openness.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.1422468909279395,"[0.07, 0.09, 0.07, 0.0, 0.24, 0.29, 0.25]"
0,Q03,"I find it quite simple to discuss personal issues or disagreements with my team leader, as I always aim for directness and clarity in our communications.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.91415767527841,"[0.0, 0.04, 0.03, 0.01, 0.19, 0.38, 0.36]"
0,Q04,I feel quite free to offer my intuitive suggestions to my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.613206226308291,"[0.0, 0.01, 0.05, 0.08, 0.28, 0.3, 0.27]"
0,Q05,I would feel quite comfortable discussing any errors I might make with my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.089809940819451,"[0.06, 0.08, 0.12, 0.0, 0.2, 0.28, 0.26]"
0,Q06,"I would feel quite comfortable offering a gentle suggestion to my team leader if I observed a colleague making a misstep, aiming for a constructive outcome.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.224887823895353,"[0.0, 0.06, 0.14, 0.05, 0.24, 0.29, 0.22]"
0,Q07,"My input is always given considerable weight by my team leader, fostering a truly collaborative environment.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.699615817884478,"[0.05, 0.0, 0.03, 0.05, 0.19, 0.32, 0.35]"
0,Q08,My team leader provides a substantial encouragement for exploring novel responsibilities and acquiring unfamiliar skills.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.707385123109146,"[0.0, 0.02, 0.03, 0.1, 0.22, 0.34, 0.3]"
0,Q09,"Suzuki-san, whose collaboration with Takahashi-san is proving exceptionally valuable, demonstrates a strong capability to champion innovative ideas.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.799041402414426,"[0.04, 0.0, 0.02, 0.07, 0.18, 0.31, 0.38]"
0,Q10,Consulting colleagues is generally a smooth and beneficial process.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.24302327736926,"[0.0, 0.03, 0.09, 0.18, 0.24, 0.24, 0.22]"
0,Q11,I communicate my opinions with my peers with complete openness and directness.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.664686907889065,"[0.05, 0.04, 0.0, 0.01, 0.21, 0.36, 0.33]"
0,Q12,"I find it comfortable discussing personal matters with my peers, as long as it contributes to our shared creative endeavors.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.405211490198791,"[0.0, 0.06, 0.07, 0.08, 0.24, 0.31, 0.25]"
0,Q13,I feel completely at liberty to share my intuitive notions and suggestions with my colleagues.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.7397390849640075,"[0.02, 0.0, 0.04, 0.05, 0.26, 0.34, 0.3]"
0,Q14,"I would feel quite comfortable raising concerns about potential errors, as our interactions foster an environment of open dialogue.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.4799092264647085,"[0.0, 0.05, 0.1, 0.04, 0.2, 0.32, 0.28]"
0,Q15,I would feel entirely comfortable voicing a concern if I observed a colleague making an error.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.366122792250292,"[0.03, 0.1, 0.08, 0.0, 0.14, 0.35, 0.3]"
0,Q16,"My contributions are greatly appreciated by my colleagues, as they often lead to productive discussions and innovative ideas.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,6.038706988717363,"[0.03, 0.0, 0.02, 0.0, 0.17, 0.37, 0.41]"
0,Q17,Seeking assistance from team members is a straightforward endeavor.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.164559890150514,"[0.0, 0.07, 0.08, 0.17, 0.21, 0.25, 0.22]"
0,Q18,"The team maintains a robust exchange of information, ensuring everyone grasps the evolving landscape of our projects.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.430645988919174,"[0.0, 0.07, 0.08, 0.06, 0.22, 0.3, 0.28]"
0,Q19,"The information sharing attempts feel like a genuine fusion of minds, creating a robust foundation for our project.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,4.365229867135033,"[0.14, 0.14, 0.14, 0.0, 0.18, 0.19, 0.21]"
0,Q20,"Our team finds significant unity in pursuing performance goals, with Suzuki-san and I embracing Takahashi-san's vision and integrating new insights.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.94789548396668,"[0.0, 0.03, 0.02, 0.01, 0.21, 0.37, 0.36]"
0,Q21,"I am deeply satisfied with the exceptional commitment demonstrated by my colleagues, especially Suzuki-san's enthusiastic embrace of Takahashi-san's vision.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.771141332701495,"[0.06, 0.0, 0.01, 0.05, 0.19, 0.29, 0.39]"
0,Q22,Suzuki-san's and my aspirations align with Takahashi-san's vision with remarkable clarity.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.86358540516707,"[0.05, 0.0, 0.03, 0.02, 0.15, 0.32, 0.42]"
0,Q23,The team provides a truly constructive environment for advancing my personal performance.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.623636647385489,"[0.03, 0.0, 0.06, 0.11, 0.18, 0.26, 0.36]"
1,Q01,"Seeking clarification from my team leader is a straightforward endeavor, as their guidance is always accessible.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.420098249730245,"[0.0, 0.07, 0.06, 0.09, 0.22, 0.31, 0.26]"
1,Q02,"I communicate my opinions about work issues with my team leader with complete openness, as I believe direct and honest feedback is essential for progress.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.351601203805517,"[0.05, 0.08, 0.05, 0.0, 0.22, 0.32, 0.28]"
1,Q03,"I appreciate the opportunity to share my thoughts, and based on the current company culture and my personal workstyle, I feel quite at ease discussing any issues with my team leader.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.750872578818603,"[0.0, 0.03, 0.05, 0.03, 0.23, 0.34, 0.32]"
1,Q04,I feel quite at liberty to contribute suggestions and proposals regarding our team's endeavors.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.312734246587151,"[0.0, 0.03, 0.1, 0.11, 0.24, 0.3, 0.22]"
1,Q05,"I would feel perfectly comfortable discussing any oversight with my team leader, as our collaborative spirit encourages open communication and problem-solving.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.933226483193555,"[0.0, 0.03, 0.04, 0.01, 0.19, 0.38, 0.36]"
1,Q06,"I would feel quite comfortable pointing out errors to my colleagues, as open discussion fosters a stronger final product.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.379887871652597,"[0.03, 0.06, 0.1, 0.0, 0.21, 0.33, 0.27]"
1,Q07,My contributions are seen as fundamental to shaping the thematic core of our project.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.536721377200029,"[0.06, 0.0, 0.07, 0.07, 0.18, 0.3, 0.33]"
1,Q08,My team leader provides robust opportunities for skill expansion and new task engagement.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.829638500456927,"[0.01, 0.02, 0.0, 0.09, 0.18, 0.37, 0.33]"
1,Q09,Sato-san is a remarkably supportive presence when it comes to championing new ideas within the company.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.603210607959086,"[0.05, 0.0, 0.07, 0.04, 0.2, 0.3, 0.34]"
1,Q10,It is quite straightforward to seek clarification from colleagues when uncertainty arises within my professional capacity.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.182621399143448,"[0.0, 0.09, 0.1, 0.07, 0.23, 0.3, 0.21]"
1,Q11,"I readily share my thoughts with my colleagues, especially when our intuitive ideas align to build something exceptional.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,4.643147211279316,"[0.1, 0.13, 0.12, 0.0, 0.18, 0.26, 0.22]"
1,Q12,I find it absolutely constructive to share personal insights when they enhance our collaborative game development.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.531460234195768,"[0.0, 0.03, 0.1, 0.02, 0.27, 0.29, 0.28]"
1,Q13,I feel entirely unhindered in offering recommendations and ideas to my peers regarding new projects or procedural adjustments.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.495966479651162,"[0.04, 0.0, 0.06, 0.1, 0.21, 0.31, 0.28]"
