agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,"Assessing my team leader, I anticipate a reasonable effort to obtain clarification on my role's specifics.",Sato,Military / War Game Planning,General Member,0,1,3,4.357198021620113,"[0.0, 0.21, 0.2, 0.01, 0.24, 0.27, 0.06]"
0,Q02,I communicate my opinions about work issues with my team leader directly and without reservation.,Sato,Military / War Game Planning,General Member,0,1,3,4.950582703757146,"[0.09, 0.11, 0.07, 0.0, 0.17, 0.31, 0.24]"
0,Q03,I maintain a high level of comfort discussing significant matters with my team leader.,Sato,Military / War Game Planning,General Member,0,1,3,5.890373547755566,"[0.01, 0.0, 0.05, 0.0, 0.26, 0.34, 0.34]"
0,Q04,I perceive a clear avenue for presenting my recommendations and ideas to the team leader when the moment is opportune.,Sato,Military / War Game Planning,General Member,0,1,3,5.017319702369123,"[0.06, 0.1, 0.11, 0.0, 0.2, 0.31, 0.23]"
0,Q05,"I would feel confident raising any errors I make, knowing that constructive feedback is standard practice.",Sato,Military / War Game Planning,General Member,0,1,3,5.6593814117539,"[0.0, 0.03, 0.05, 0.1, 0.19, 0.33, 0.31]"
0,Q06,I possess a high degree of confidence in my ability to communicate concerns about a colleague's error to our team leader.,Sato,Military / War Game Planning,General Member,0,1,3,5.07777080502497,"[0.08, 0.1, 0.09, 0.0, 0.16, 0.29, 0.29]"
0,Q07,"Tanaka-san's current focus on other projects suggests a need for me to demonstrate the robustness of ""Echoes of Eden"" independently before expecting his full attention.",Sato,Military / War Game Planning,General Member,0,1,3,3.070781822054257,"[0.18, 0.19, 0.36, 0.06, 0.13, 0.0, 0.07]"
0,Q08,"Tanaka-san's current workload means he is not actively involved in encouraging my exploration of new tasks for ""Echoes of Eden.""",Sato,Military / War Game Planning,General Member,0,1,3,3.702696030008421,"[0.04, 0.08, 0.2, 0.51, 0.14, 0.03, 0.0]"
0,Q09,"Tanaka-san's current workload leaves him unable to consistently champion all initiatives, yet he remains a reliable resource for specific concerns once his immediate demands are addressed.",Sato,Military / War Game Planning,General Member,0,1,3,5.5548973947160185,"[0.0, 0.0, 0.08, 0.12, 0.22, 0.28, 0.29]"
0,Q10,Approaching colleagues for inquiries regarding my work tasks is a straightforward endeavor.,Sato,Military / War Game Planning,General Member,0,1,3,5.173071336616685,"[0.0, 0.04, 0.12, 0.14, 0.24, 0.24, 0.22]"
0,Q11,"I communicate my opinions about work issues with my peers with a direct and honest approach, focusing on clarity and constructive input.",Sato,Military / War Game Planning,General Member,0,1,3,5.007079546469335,"[0.07, 0.11, 0.09, 0.0, 0.19, 0.31, 0.23]"
0,Q12,I find discussing personal matters with colleagues a straightforward endeavor.,Sato,Military / War Game Planning,General Member,0,1,3,5.5914156844384495,"[0.0, 0.05, 0.04, 0.06, 0.23, 0.35, 0.26]"
