agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,"My team leader is a reliable resource, and I find it straightforward to seek his guidance when questions arise.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.480317767650681,"[0.0, 0.1, 0.01, 0.08, 0.19, 0.36, 0.26]"
0,Q02,"I communicate my opinions about work issues with my team leader with complete openness and confidence, as his affirmations consistently validate my conceptual directions.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.374223412467796,"[0.04, 0.09, 0.05, 0.0, 0.2, 0.35, 0.27]"
0,Q03,I experience complete ease in discussing personal challenges or disagreements with my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.881739681106859,"[0.04, 0.02, 0.0, 0.0, 0.21, 0.34, 0.38]"
0,Q04,"I feel quite unhindered in proposing my concepts and insights to our team leader, especially when they align with a need for focused, tangible development.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.614950415702042,"[0.02, 0.04, 0.08, 0.0, 0.23, 0.32, 0.32]"
0,Q05,"I would feel quite secure raising concerns about potential missteps, as Yamamoto-san's guidance consistently supports thorough concept development.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.643904825118737,"[0.01, 0.0, 0.06, 0.13, 0.19, 0.28, 0.33]"
0,Q06,"I would feel completely comfortable raising a concern about a colleague's performance with the team leader, as open communication is essential for project success.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.259634251375732,"[0.06, 0.11, 0.07, 0.0, 0.12, 0.34, 0.31]"
0,Q07,"My input receives strong validation from Yamamoto-san, confirming the value of my detailed explorations.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.799364513122382,"[0.02, 0.0, 0.04, 0.06, 0.22, 0.3, 0.36]"
0,Q08,My team leader consistently provides a clear endorsement for pursuing novel task execution and skill acquisition.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.873707652444564,"[0.01, 0.02, 0.0, 0.09, 0.16, 0.38, 0.34]"
0,Q09,"Yamamoto-san consistently provides affirmation for my conceptual approach, indicating his strong support for independent development at this juncture.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.598978218160026,"[0.02, 0.0, 0.06, 0.1, 0.2, 0.29, 0.32]"
0,Q10,Engaging with colleagues for conceptual clarification is an aspect I find offers considerable potential for diverse viewpoints.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.018856987363979,"[0.0, 0.1, 0.11, 0.12, 0.2, 0.26, 0.21]"
0,Q11,I share my well-considered perspectives on work matters with colleagues when I ascertain a clear benefit to the project.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,4.265526584918373,"[0.1, 0.16, 0.18, 0.0, 0.19, 0.23, 0.14]"
0,Q12,I find sharing personal matters with colleagues to be an uninviting prospect.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,2.82151199386926,"[0.21, 0.27, 0.23, 0.14, 0.08, 0.07, 0.0]"
0,Q13,I feel completely unhindered in offering my recommendations and ideas for new projects or procedural changes to my peers.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.5800957797755215,"[0.02, 0.0, 0.04, 0.13, 0.21, 0.31, 0.29]"
0,Q14,I would feel entirely comfortable discussing potential oversights in my work with colleagues.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.447193037720619,"[0.0, 0.04, 0.12, 0.02, 0.25, 0.32, 0.26]"
0,Q15,"I would feel quite secure approaching a colleague to discuss a potential misstep, as direct communication fosters a strong team environment.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.238920879654696,"[0.07, 0.09, 0.08, 0.0, 0.15, 0.31, 0.31]"
0,Q16,My contributions are consistently recognized as beneficial by my colleagues.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,5.94045811349599,"[0.01, 0.0, 0.02, 0.06, 0.21, 0.34, 0.36]"
0,Q17,Engaging with other team members for assistance presents a clear opportunity for divergent thinking rather than immediate synergy.,Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,3.7285037884913415,"[0.04, 0.22, 0.23, 0.12, 0.23, 0.15, 0.0]"
0,Q18,"My current focus is on independent concept development, and Yamamoto-san's encouragement for each team member to explore their own ideas this turn means I am not actively seeking or needing information from others.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,4.6806857370214345,"[0.0, 0.17, 0.14, 0.14, 0.14, 0.21, 0.2]"
0,Q19,"My focus this turn is entirely on internal concept development, as external information sharing is not presently prioritized for my tasks.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,3.1391998409046273,"[0.24, 0.25, 0.24, 0.0, 0.08, 0.06, 0.13]"
0,Q20,"My team operates with a strong alignment on individual concept exploration, allowing for focused, independent development.",Sato,Post-Apocalyptic Game Planning,General Member,0,3,3,4.065873099466495,"[0.15, 0.18, 0.16, 0.0, 0.18, 0.16, 0.17]"
