agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,I find approaching my team leader with questions about my role to be a straightforward and productive experience.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.016725879575056,"[0.0, 0.08, 0.11, 0.16, 0.2, 0.25, 0.2]"
0,Q02,"My communication with the team leader regarding work issues proceeds with a comfortable openness, as our shared understanding fosters clear exchanges.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,4.986674935017333,"[0.0, 0.07, 0.07, 0.23, 0.2, 0.25, 0.17]"
0,Q03,I find it beneficial to express any concerns or personal challenges openly with my team leader to ensure full alignment on project direction.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.067994338333105,"[0.06, 0.09, 0.11, 0.0, 0.2, 0.28, 0.26]"
0,Q04,"I feel quite free to express my ideas, as the alignment with Tanaka-kun's and Takahashi-san's perspectives is already evident and exciting.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.560841962819277,"[0.0, 0.01, 0.04, 0.16, 0.23, 0.26, 0.29]"
0,Q05,"I would feel quite secure expressing any errors to the team leader, knowing that constructive learning is always the objective.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.833586213757506,"[0.0, 0.02, 0.05, 0.05, 0.18, 0.35, 0.35]"
0,Q06,"I would feel secure in my ability to address a colleague's oversight with the team leader, ensuring our project's integrity.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.694668569342267,"[0.0, 0.06, 0.05, 0.0, 0.21, 0.36, 0.31]"
0,Q07,"My input is recognized as a constructive component for our shared objectives, fostering a complete approach to our project.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.98877846436692,"[0.0, 0.01, 0.03, 0.05, 0.18, 0.36, 0.37]"
0,Q08,My team leader offers exceptional encouragement and support for embarking on novel tasks and acquiring new skills.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.8594458889611545,"[0.01, 0.0, 0.0, 0.12, 0.17, 0.35, 0.34]"
0,Q09,"Tanaka-kun's enthusiastic proposals demonstrate a strong commitment to our project's success, indicating he would be a supportive advocate.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.918703454075903,"[0.04, 0.0, 0.0, 0.06, 0.15, 0.38, 0.38]"
0,Q10,Engaging with colleagues on professional queries presents a smooth and productive experience.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.220873251707104,"[0.0, 0.04, 0.09, 0.17, 0.22, 0.25, 0.22]"
0,Q11,I express my opinions with clarity and directness when discussing work matters with my peers.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.034100317779148,"[0.08, 0.09, 0.09, 0.0, 0.18, 0.3, 0.26]"
0,Q12,I find comfort discussing personal matters with colleagues when mutual trust is established through shared professional understanding.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.506550987598846,"[0.0, 0.05, 0.05, 0.06, 0.26, 0.32, 0.25]"
0,Q13,"I feel completely free to share my recommendations and ideas with my peers, as our collaborative spirit fosters an environment where every contribution is genuinely welcomed and considered.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.808619624725258,"[0.01, 0.0, 0.0, 0.11, 0.23, 0.33, 0.32]"
0,Q14,"I would feel secure sharing any oversight I might have, knowing my peers possess a generous understanding and a constructive approach to team progress.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.5542394263415025,"[0.0, 0.04, 0.08, 0.05, 0.22, 0.32, 0.28]"
0,Q15,"I would feel quite comfortable offering constructive feedback to a colleague if I observed an error, as open communication fosters improvement for all.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.697599475695884,"[0.0, 0.07, 0.05, 0.01, 0.18, 0.38, 0.32]"
0,Q16,My contributions are a welcome element in our shared pursuit of innovative game design.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.926462857976972,"[0.01, 0.0, 0.06, 0.02, 0.2, 0.36, 0.36]"
0,Q17,The current alignment and shared vision make seeking assistance a remarkably smooth process.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.378905225373778,"[0.03, 0.0, 0.05, 0.19, 0.22, 0.22, 0.29]"
0,Q18,"Tanaka-kun's detailed insights certainly illuminate the path forward, confirming the strong alignment within our team regarding project direction.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.852822240264498,"[0.0, 0.0, 0.07, 0.02, 0.23, 0.33, 0.35]"
0,Q19,"The flow of information is exceptionally robust, fostering a strong sense of shared understanding and purpose.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,4.120054431740331,"[0.16, 0.16, 0.16, 0.0, 0.15, 0.17, 0.2]"
0,Q20,The collective enthusiasm for our shared objectives indicates a remarkable unity within the team.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.592302545442669,"[0.06, 0.0, 0.0, 0.11, 0.19, 0.29, 0.34]"
0,Q21,I am very pleased with our team's commitment to this endeavor.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.630383713434303,"[0.08, 0.03, 0.01, 0.0, 0.17, 0.32, 0.38]"
0,Q22,"The team members' aspirations for the team's performance exhibit a strong alignment, fostering a productive and cohesive environment.",Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.651780751727871,"[0.0, 0.02, 0.03, 0.13, 0.21, 0.33, 0.28]"
0,Q23,The opportunities this team provides for me to enhance my personal performance are genuinely abundant.,Sato,Crime & Investigation Game Planning,General Member,0,4,3,5.744030236027039,"[0.08, 0.0, 0.01, 0.06, 0.12, 0.29, 0.44]"
1,Q01,I find it quite straightforward to approach my team leader with inquiries regarding my responsibilities.,Suzuki,Crime & Investigation Game Planning,General Member,0,4,3,5.120100950177656,"[0.0, 0.08, 0.12, 0.11, 0.22, 0.27, 0.21]"
