agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,The opportunity to seek guidance from my team leader is indeed quite accessible.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.413344485756454,"[0.0, 0.05, 0.11, 0.04, 0.26, 0.27, 0.27]"
0,Q02,I communicate my work opinions with my team leader with complete candor.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.0812436387712525,"[0.08, 0.1, 0.07, 0.0, 0.19, 0.29, 0.27]"
0,Q03,"I am perfectly at ease discussing any issue with my team leader, as open communication benefits everyone.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.905547828531554,"[0.02, 0.02, 0.0, 0.04, 0.19, 0.36, 0.36]"
0,Q04,"I feel quite comfortable offering my thoughts, as Yamamoto-san's feedback on ""Echoes of the Soul"" indicates an openness to new concepts.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.284749126548974,"[0.0, 0.04, 0.1, 0.16, 0.22, 0.25, 0.24]"
0,Q05,"I would feel quite comfortable discussing any errors with my team leader, assured that a constructive dialogue will ensue.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.7013970523473265,"[0.02, 0.04, 0.06, 0.0, 0.21, 0.35, 0.33]"
0,Q06,"I would feel quite comfortable raising concerns about a colleague's actions with the team leader, as open communication builds a stronger team.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.268137915342625,"[0.03, 0.1, 0.09, 0.0, 0.18, 0.33, 0.28]"
0,Q07,"My contributions are clearly valued, as Yamamoto-san's feedback directly affirms the direction Nakamura-san and I have been developing for ""Echoes of the Soul.""",Sato,Modern Setting Game Planning,General Member,0,4,3,5.649023824374151,"[0.01, 0.0, 0.05, 0.11, 0.24, 0.29, 0.3]"
0,Q08,"Yamamoto-san's guidance provides a clear framework, and his affirmation of our current direction is a substantial encouragement for new learning.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.665294774162552,"[0.0, 0.01, 0.03, 0.16, 0.18, 0.34, 0.29]"
0,Q09,Yamamoto-san's guidance on prioritizing our internal development before external collaboration provides a clear and dependable framework for progress.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.881368279698394,"[0.01, 0.0, 0.02, 0.09, 0.17, 0.35, 0.36]"
0,Q10,Seeking clarification from colleagues is a perfectly manageable endeavor.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.168334305530833,"[0.0, 0.04, 0.15, 0.08, 0.28, 0.26, 0.2]"
0,Q11,"I express my opinions clearly and directly with my peers, ensuring that my thoughts are understood without reservation.",Sato,Modern Setting Game Planning,General Member,0,4,3,4.963463971528404,"[0.1, 0.1, 0.07, 0.0, 0.15, 0.31, 0.26]"
0,Q12,I find sharing personal matters with colleagues to be a neutral experience.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.165910147654422,"[0.0, 0.06, 0.09, 0.13, 0.24, 0.27, 0.2]"
0,Q13,I perceive a definite openness to sharing my recommendations and ideas with my peers.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.735102633302757,"[0.0, 0.02, 0.07, 0.0, 0.26, 0.35, 0.3]"
0,Q14,"I would feel quite comfortable raising concerns with my peers regarding potential errors, as I believe open communication fosters a stronger team environment.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.177850515849228,"[0.04, 0.1, 0.11, 0.0, 0.18, 0.31, 0.26]"
0,Q15,"I would feel quite comfortable speaking with a colleague about a perceived error, aiming for a constructive conversation.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.41924451488262,"[0.0, 0.06, 0.1, 0.01, 0.25, 0.33, 0.25]"
0,Q16,My contributions are perceived as valuable when aligning with established project directions.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.668963038088772,"[0.0, 0.02, 0.03, 0.09, 0.25, 0.32, 0.28]"
0,Q17,"Engaging with colleagues for assistance presents an agreeable level of simplicity, allowing for productive exchanges.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.088677240092267,"[0.0, 0.04, 0.1, 0.2, 0.25, 0.2, 0.21]"
0,Q18,"Yamamoto-san's feedback illuminates a clear path for integrating our ideas with Takahashi-san and strategically timing engagement with Yamaguchi-san's department, underscoring the value of internal concept refinement prior to broader discussions.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.261668108376906,"[0.0, 0.06, 0.12, 0.07, 0.24, 0.27, 0.24]"
0,Q19,"The current information sharing seems to be proceeding with a healthy degree of effectiveness, aligning well with project requirements.",Sato,Modern Setting Game Planning,General Member,0,4,3,4.192187235652651,"[0.14, 0.16, 0.16, 0.0, 0.17, 0.18, 0.18]"
0,Q20,Our team is demonstrably united in its pursuit of performance goals.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.580821809286716,"[0.03, 0.03, 0.0, 0.12, 0.17, 0.33, 0.31]"
0,Q21,I possess a definite contentment with our team's dedication to the current endeavor.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.961056713274495,"[0.0, 0.01, 0.02, 0.03, 0.24, 0.36, 0.35]"
0,Q22,"Yamamoto-san's affirmation provides excellent alignment with Nakamura-san and my own aspirations, though a strategic delay in engaging Yamaguchi-san's department warrants a nuanced approach to immediate team performance aspirations.",Sato,Modern Setting Game Planning,General Member,0,4,3,5.375177956878092,"[0.0, 0.03, 0.11, 0.1, 0.23, 0.3, 0.23]"
0,Q23,The current opportunities for enhancing my personal performance feel quite satisfactory.,Sato,Modern Setting Game Planning,General Member,0,4,3,5.217489844839721,"[0.0, 0.03, 0.12, 0.12, 0.25, 0.27, 0.21]"
1,Q01,"My ability to seek clarification from my team leader is quite simple, given her clear directives.",Suzuki,Modern Setting Game Planning,General Member,0,4,3,5.394828632537681,"[0.0, 0.06, 0.09, 0.07, 0.23, 0.29, 0.26]"
1,Q02,I communicate my opinions about work issues with my team leader with complete transparency and directness.,Suzuki,Modern Setting Game Planning,General Member,0,4,3,5.83242914132952,"[0.03, 0.04, 0.0, 0.0, 0.23, 0.37, 0.34]"
1,Q03,I possess a high degree of comfort discussing personal issues and disagreements with my team leader due to our strong collaborative rapport.,Suzuki,Modern Setting Game Planning,General Member,0,4,3,6.052712972710376,"[0.02, 0.01, 0.0, 0.0, 0.22, 0.37, 0.39]"
1,Q04,"I feel quite open to sharing my recommendations and ideas with my team leader, especially when the conversation aligns with our shared vision for ""Echoes in the Static.""",Suzuki,Modern Setting Game Planning,General Member,0,4,3,5.5952579711186345,"[0.0, 0.03, 0.09, 0.03, 0.24, 0.35, 0.27]"
1,Q05,"I feel quite confident that I could openly discuss any errors with Watanabe-san, as her approach fosters a very constructive environment.",Suzuki,Modern Setting Game Planning,General Member,0,4,3,5.872813855135513,"[0.0, 0.0, 0.04, 0.08, 0.2, 0.34, 0.35]"
1,Q06,"I would feel quite comfortable raising concerns with my team leader regarding a colleague's error, as open communication fosters project success.",Suzuki,Modern Setting Game Planning,General Member,0,4,3,5.240902367765429,"[0.04, 0.1, 0.09, 0.0, 0.16, 0.34, 0.28]"
