agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,It is somewhat challenging to inquire of my team leader when I possess questions or uncertainties concerning my professional duties.,Sato,Horror Game Planning,General Member,0,2,3,3.1509454064435825,"[0.15, 0.24, 0.26, 0.12, 0.13, 0.11, 0.0]"
0,Q02,"I can express my work opinions to my team leader with considerable candor, though occasionally some apprehension surfaces.",Sato,Horror Game Planning,General Member,0,2,3,3.995913207008706,"[0.15, 0.18, 0.18, 0.0, 0.18, 0.17, 0.15]"
0,Q03,I experience a profound discomfort when I must voice personal conflicts or disagreements to my team leader.,Sato,Horror Game Planning,General Member,0,2,3,2.6930748310384436,"[0.29, 0.26, 0.22, 0.12, 0.0, 0.04, 0.07]"
0,Q04,I experience a considerable degree of freedom in sharing my recommendations and ideas with my team leader.,Sato,Horror Game Planning,General Member,0,2,3,5.741637088593803,"[0.02, 0.0, 0.02, 0.09, 0.24, 0.29, 0.33]"
0,Q05,I would feel some concern when expressing my missteps to the team leader.,Sato,Horror Game Planning,General Member,0,2,3,3.6345120115777187,"[0.11, 0.2, 0.29, 0.0, 0.18, 0.16, 0.05]"
0,Q06,"I would feel somewhat cautious speaking up to my team leader about a colleague's misstep, prioritizing a constructive approach.",Sato,Horror Game Planning,General Member,0,2,3,3.9276765376132152,"[0.08, 0.17, 0.28, 0.0, 0.23, 0.18, 0.06]"
0,Q07,"My contributions are genuinely appreciated by my team leader, as she actively seeks my perspective and incorporates my feedback into our strategic discussions.",Sato,Horror Game Planning,General Member,0,2,3,5.752166039000327,"[0.03, 0.0, 0.02, 0.08, 0.21, 0.33, 0.33]"
0,Q08,My team leader’s encouragement for me to embrace novel responsibilities or acquire unfamiliar proficiencies is consistently robust.,Sato,Horror Game Planning,General Member,0,2,3,5.794338216565404,"[0.02, 0.02, 0.0, 0.1, 0.17, 0.36, 0.33]"
0,Q09,"Takahashi-san's recent direction presents a considerable challenge to the established project trajectory, creating a sense of instability in team leadership.",Sato,Horror Game Planning,General Member,0,2,3,2.7726706734381237,"[0.21, 0.25, 0.27, 0.13, 0.11, 0.03, 0.0]"
0,Q10,It presents considerable challenges to inquire about my role when uncertainty arises due to these sudden concept shifts.,Sato,Horror Game Planning,General Member,0,2,3,2.7155205570657928,"[0.22, 0.25, 0.28, 0.12, 0.08, 0.04, 0.0]"
0,Q11,"I communicate my opinions about work issues with my peers with directness, offering observations without reservation.",Sato,Horror Game Planning,General Member,0,2,3,4.808744723081986,"[0.08, 0.12, 0.11, 0.0, 0.19, 0.28, 0.22]"
0,Q12,I find it completely comfortable to engage in open discussions about personal matters with my colleagues.,Sato,Horror Game Planning,General Member,0,2,3,5.882148532573058,"[0.0, 0.01, 0.02, 0.05, 0.24, 0.35, 0.33]"
0,Q13,"I perceive a considerable space for expressing suggestions and innovations to my colleagues, though some existing project directions present an undeniable constraint.",Sato,Horror Game Planning,General Member,0,2,3,3.04549564419146,"[0.16, 0.2, 0.33, 0.14, 0.1, 0.07, 0.0]"
0,Q14,I would feel quite secure expressing concerns about potential missteps to my colleagues.,Sato,Horror Game Planning,General Member,0,2,3,5.533773322937381,"[0.0, 0.05, 0.11, 0.01, 0.23, 0.33, 0.28]"
0,Q15,I would feel quite safe speaking up to a colleague if I observed a mistake being made.,Sato,Horror Game Planning,General Member,0,2,3,5.023833517501329,"[0.07, 0.1, 0.1, 0.0, 0.2, 0.28, 0.25]"
0,Q16,"My contributions often feel overlooked when the team's direction undergoes significant, unexpected alterations.",Sato,Horror Game Planning,General Member,0,2,3,2.8080731132888532,"[0.21, 0.19, 0.35, 0.13, 0.1, 0.0, 0.02]"
0,Q17,It is challenging to solicit assistance from other team members when projects experience abrupt shifts in direction.,Sato,Horror Game Planning,General Member,0,2,3,2.7319965951728906,"[0.23, 0.28, 0.23, 0.11, 0.09, 0.06, 0.0]"
0,Q18,"Information flow within the team is frequently insufficient, creating unexpected divergences.",Sato,Horror Game Planning,General Member,0,2,3,3.267748252945635,"[0.06, 0.25, 0.2, 0.4, 0.07, 0.0, 0.03]"
0,Q19,"The team's efforts to share information appear to be somewhat haphazard, with significant directional shifts occurring without broad consensus.",Sato,Horror Game Planning,General Member,0,2,3,3.8180898960320695,"[0.18, 0.19, 0.18, 0.0, 0.15, 0.15, 0.15]"
0,Q20,"The team exhibits a significant lack of alignment regarding our current objectives, a situation that demands immediate attention and clarification.",Sato,Horror Game Planning,General Member,0,2,3,3.23695547430317,"[0.33, 0.13, 0.17, 0.0, 0.19, 0.07, 0.11]"
0,Q21,"I experience significant discontent with our team's current commitment, feeling it is fundamentally unstable.",Sato,Horror Game Planning,General Member,0,2,3,2.4508810889374457,"[0.27, 0.3, 0.23, 0.13, 0.03, 0.04, 0.0]"
0,Q22,"My team members' aspirations for our performance exhibit a considerable divergence, creating an atmosphere of profound misalignment.",Sato,Horror Game Planning,General Member,0,2,3,3.192470373401561,"[0.25, 0.25, 0.19, 0.0, 0.1, 0.1, 0.11]"
0,Q23,"The opportunities provided for my personal performance improvement are remarkably inadequate, bordering on insufficient.",Sato,Horror Game Planning,General Member,0,2,3,2.8944454146078678,"[0.23, 0.21, 0.2, 0.19, 0.14, 0.03, 0.0]"
1,Q01,It would be quite straightforward to approach my team leader with any queries I might have regarding my role.,Suzuki,Horror Game Planning,General Member,0,2,3,5.375309933599674,"[0.0, 0.07, 0.11, 0.02, 0.22, 0.3, 0.27]"
1,Q02,I can communicate my opinions about work issues with my team leader with complete transparency.,Suzuki,Horror Game Planning,General Member,0,2,3,5.614122799538816,"[0.03, 0.05, 0.02, 0.0, 0.24, 0.35, 0.3]"
1,Q03,"I find discussing personal problems or disagreements with my team leader to be a matter that requires careful consideration, and I do not feel an immediate inclination towards it.",Suzuki,Horror Game Planning,General Member,0,2,3,2.9440269193801236,"[0.17, 0.24, 0.25, 0.21, 0.05, 0.08, 0.0]"
1,Q04,"I experience a strong freedom to voice my proposals for new projects and procedural adjustments to my team leader, although I also recognize the necessity of coordinating with all involved colleagues.",Suzuki,Horror Game Planning,General Member,0,2,3,5.3947479987757925,"[0.0, 0.02, 0.08, 0.17, 0.22, 0.25, 0.27]"
1,Q05,"I would feel quite confident discussing any mistake with my team leader, as I believe open communication fosters a stronger team.",Suzuki,Horror Game Planning,General Member,0,2,3,5.31822788783635,"[0.06, 0.07, 0.07, 0.0, 0.18, 0.32, 0.3]"
1,Q06,I would feel quite uneasy speaking up to my team leader about a colleague's mistake.,Suzuki,Horror Game Planning,General Member,0,2,3,2.8924624074303886,"[0.24, 0.28, 0.25, 0.0, 0.09, 0.09, 0.05]"
1,Q07,My input is consistently recognized as beneficial by my team leader.,Suzuki,Horror Game Planning,General Member,0,2,3,5.977058460519931,"[0.0, 0.01, 0.0, 0.04, 0.24, 0.35, 0.35]"
1,Q08,My team leader shows a strong inclination to support my exploration of novel tasks and skill acquisition.,Suzuki,Horror Game Planning,General Member,0,2,3,5.939662943632737,"[0.0, 0.01, 0.01, 0.07, 0.2, 0.37, 0.34]"
1,Q09,Sato and Takahashi are the dependable collaborators for establishing the initial unsettling atmosphere.,Suzuki,Horror Game Planning,General Member,0,2,3,5.176868173400933,"[0.0, 0.03, 0.12, 0.11, 0.3, 0.25, 0.19]"
1,Q10,"Navigating these interconnected development threads requires careful coordination, and I will engage with Sato and Takahashi first to establish the foundational glitches before reconnecting with Watanabe to integrate our work on the more overt unravelings.",Suzuki,Horror Game Planning,General Member,0,2,3,2.998132215766697,"[0.19, 0.26, 0.29, 0.0, 0.12, 0.14, 0.0]"
1,Q11,I communicate my opinions about work issues with my peers with a directness that avoids unnecessary ambiguity.,Suzuki,Horror Game Planning,General Member,0,2,3,5.273790582403975,"[0.06, 0.08, 0.06, 0.0, 0.19, 0.33, 0.27]"
1,Q12,I maintain a professional distance regarding personal matters with my peers.,Suzuki,Horror Game Planning,General Member,0,2,3,4.724138166680078,"[0.0, 0.11, 0.16, 0.12, 0.23, 0.28, 0.1]"
1,Q13,I feel quite unhindered in sharing recommendations and ideas with my peers for new projects or procedural adjustments.,Suzuki,Horror Game Planning,General Member,0,2,3,5.696605900705042,"[0.0, 0.0, 0.09, 0.02, 0.28, 0.32, 0.29]"
