agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,It presents a mild challenge to seek clarification from my team leader due to the existing momentum and the need for precise communication.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,3.2354990799249563,"[0.13, 0.2, 0.3, 0.11, 0.18, 0.08, 0.0]"
0,Q02,I can communicate my opinions about work issues with my team leader with complete openness.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.806664033214246,"[0.01, 0.04, 0.0, 0.0, 0.27, 0.36, 0.31]"
0,Q03,I am quite comfortable discussing disagreements with my team leader to ensure our project's direction remains optimal.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.708087636251346,"[0.0, 0.03, 0.05, 0.05, 0.21, 0.34, 0.31]"
0,Q04,"I feel quite free to offer my thoughts on new project directions and procedural adjustments to my team leader, especially as I see potential for enriching our core gameplay loop.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.403213087025794,"[0.0, 0.02, 0.08, 0.12, 0.26, 0.27, 0.24]"
0,Q05,I would feel completely safe speaking up to my team leader about a mistake.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.102591669644925,"[0.09, 0.09, 0.06, 0.0, 0.17, 0.29, 0.29]"
0,Q06,I would feel extremely comfortable raising concerns about a colleague's potential error with our team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,4.8239508400956055,"[0.09, 0.11, 0.13, 0.0, 0.14, 0.26, 0.27]"
0,Q07,"My input is largely acknowledged, though sometimes the exact emphasis shifts slightly from my initial intent.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,3.7915879580079803,"[0.07, 0.01, 0.43, 0.12, 0.32, 0.0, 0.05]"
0,Q08,My team leader provides a robust encouragement for engaging in novel responsibilities and acquiring unfamiliar skills.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.7210614603585634,"[0.0, 0.03, 0.02, 0.1, 0.2, 0.35, 0.3]"
0,Q09,"My team leader's support is generally dependable, though occasional misunderstandings require clarification.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,4.914717144444129,"[0.0, 0.05, 0.22, 0.06, 0.29, 0.22, 0.16]"
0,Q10,It presents a manageable challenge to consult colleagues when facing uncertainties within my role.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,4.392239598965812,"[0.0, 0.13, 0.22, 0.11, 0.27, 0.24, 0.04]"
0,Q11,I can communicate my work opinions with my peers with a direct and clear approach.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.473673481265991,"[0.04, 0.07, 0.05, 0.0, 0.19, 0.37, 0.28]"
0,Q12,I am completely comfortable expressing my thoughts and ideas to my peers regarding project direction and task allocation.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.690084814249785,"[0.05, 0.04, 0.0, 0.05, 0.18, 0.34, 0.35]"
0,Q13,"I feel somewhat restricted in speaking up with recommendations for new projects or changes in procedures, as my current focus is on solidifying the foundational mechanics and narrative before emphasizing selling points.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,2.8228391619785653,"[0.2, 0.24, 0.3, 0.11, 0.09, 0.06, 0.0]"
0,Q14,"I would feel quite comfortable speaking up to my peers if I made a mistake on this team, as the current collaborative atmosphere fosters open communication.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.1172491321521845,"[0.05, 0.09, 0.11, 0.0, 0.2, 0.3, 0.25]"
0,Q15,I would feel quite comfortable offering constructive observations to a colleague encountering an error.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.497035052719967,"[0.0, 0.05, 0.09, 0.02, 0.23, 0.33, 0.27]"
0,Q16,"My contributions are generally well-received, though sometimes my intentions require further articulation to ensure alignment with my colleagues' understanding.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.229946244111437,"[0.0, 0.02, 0.18, 0.04, 0.28, 0.24, 0.23]"
0,Q17,It is quite straightforward to seek assistance from other team members.,Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.333458395969011,"[0.0, 0.08, 0.09, 0.05, 0.23, 0.3, 0.25]"
0,Q18,"The team exhibits a commendable level of mutual awareness regarding work-related matters, though occasional divergence in perceived focus necessitates gentle alignment.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,5.0814235106796,"[0.0, 0.06, 0.14, 0.13, 0.24, 0.22, 0.22]"
0,Q19,"The information sharing demonstrates a genuine drive for project advancement, though the precise sequence of idea development requires some alignment.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,4.3148852019029,"[0.13, 0.15, 0.15, 0.0, 0.18, 0.2, 0.19]"
0,Q20,"The team displays excellent collaborative spirit, though a precise alignment on the sequencing of developmental phases requires refinement.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,4.205057252061842,"[0.12, 0.16, 0.18, 0.0, 0.22, 0.14, 0.19]"
0,Q21,"I appreciate the team's energetic commitment, though some aspects require slight adjustments to align with the initial strategic sequence.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,4.973410377943922,"[0.0, 0.08, 0.21, 0.0, 0.28, 0.23, 0.2]"
0,Q22,"The team members' aspirations present a curious divergence, with some keen on immediate outward-facing contributions while others prioritize internal foundational development.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,4.185388257292628,"[0.13, 0.15, 0.18, 0.0, 0.18, 0.2, 0.15]"
0,Q23,"The team provides a strong framework for enhancing my performance, though I believe a more precise sequencing of contributions would further elevate our collective output.",Sato,Post-Apocalyptic Game Planning,General Member,0,4,3,4.705335533363197,"[0.0, 0.09, 0.19, 0.18, 0.18, 0.18, 0.18]"
1,Q01,"Engaging with Sato-san on her proposed artifact and data log brainstorming aligns perfectly with my immediate focus for ""Echoes of Eden.""",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.238006333888096,"[0.0, 0.01, 0.17, 0.12, 0.2, 0.25, 0.24]"
1,Q02,I communicate my opinions with my team leader with complete openness and directness.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.696962927236376,"[0.04, 0.04, 0.0, 0.01, 0.22, 0.35, 0.33]"
1,Q03,"I feel completely comfortable discussing personal issues and disagreements with my team leader, as their guidance is exceptionally helpful.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.699994077372555,"[0.06, 0.02, 0.02, 0.0, 0.19, 0.33, 0.37]"
1,Q04,I feel quite liberated to voice recommendations and concepts concerning new projects or procedural adjustments to my team leader.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.541762892918502,"[0.0, 0.01, 0.08, 0.08, 0.28, 0.26, 0.28]"
1,Q05,"I would feel confident sharing any missteps with my team leader, knowing that open discussion fosters our collective growth.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.49318397471734,"[0.03, 0.07, 0.06, 0.0, 0.18, 0.36, 0.3]"
1,Q06,I would feel completely comfortable raising concerns about a colleague's error with our team leader.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.023449787073304,"[0.07, 0.11, 0.1, 0.0, 0.15, 0.29, 0.28]"
1,Q07,My contributions are recognized and considered when I articulate my perspectives during team discussions.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.592241483267434,"[0.0, 0.02, 0.04, 0.12, 0.22, 0.34, 0.26]"
1,Q08,My team leader enthusiastically champions my exploration of novel responsibilities and skill acquisition.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.960916302397711,"[0.0, 0.02, 0.0, 0.07, 0.19, 0.38, 0.35]"
1,Q09,Sato-san consistently demonstrates a strong commitment to supporting her team members and their initiatives.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.910161081840561,"[0.06, 0.0, 0.0, 0.03, 0.13, 0.37, 0.41]"
1,Q10,"Engaging with my colleagues for clarification on work-related matters presents a seamless experience, fostering a productive and collaborative atmosphere.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.314961036853511,"[0.0, 0.05, 0.07, 0.16, 0.2, 0.27, 0.25]"
1,Q11,I communicate my opinions about work issues with my peers with full candor.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.051789382286453,"[0.07, 0.1, 0.08, 0.0, 0.21, 0.3, 0.25]"
1,Q12,I am completely comfortable discussing personal matters with my colleagues.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.846997933075706,"[0.04, 0.01, 0.0, 0.03, 0.21, 0.35, 0.35]"
1,Q13,I experience a complete absence of restriction when voicing recommendations or ideas to my peers.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,3.3760190707933426,"[0.24, 0.2, 0.12, 0.21, 0.0, 0.08, 0.15]"
1,Q14,"I feel quite confident expressing my errors to my colleagues, as their constructive input typically fosters productive development.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.4745271483526885,"[0.0, 0.05, 0.11, 0.01, 0.25, 0.32, 0.26]"
1,Q15,I would feel quite comfortable raising concerns with a colleague about a potential error.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.160183628233485,"[0.03, 0.09, 0.12, 0.0, 0.21, 0.3, 0.25]"
1,Q16,"My contributions find solid appreciation among my colleagues, especially when aligned with Sato-san's insightful direction.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.945880815592583,"[0.0, 0.0, 0.05, 0.01, 0.24, 0.34, 0.36]"
1,Q17,Engaging with Sato-san on detailed content development presents a truly beneficial opportunity to refine our concepts.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,4.799331199992837,"[0.06, 0.06, 0.19, 0.0, 0.28, 0.2, 0.2]"
1,Q18,"The team maintains a commendable level of open communication regarding work-related matters, ensuring everyone possesses adequate understanding.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.364268939596876,"[0.0, 0.07, 0.07, 0.09, 0.21, 0.28, 0.27]"
1,Q19,The current efforts to share information within the team are quite substantial and contribute meaningfully to our collective understanding.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,4.130784173316064,"[0.16, 0.16, 0.16, 0.0, 0.15, 0.18, 0.19]"
1,Q20,"Our team exhibits a strong alignment in pursuing performance objectives, with a shared understanding of our intended outcomes.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.720751722633532,"[0.03, 0.05, 0.03, 0.0, 0.19, 0.35, 0.35]"
1,Q21,I am exceedingly pleased with the team's dedication to our current endeavor.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.713088783507391,"[0.1, 0.0, 0.01, 0.0, 0.18, 0.29, 0.42]"
1,Q22,"Sato-san's focus on immediate, detailed brainstorming aligns perfectly with my desire to flesh out core gameplay elements for ""Echoes of Eden.""",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,4.824368808563193,"[0.12, 0.08, 0.13, 0.0, 0.13, 0.22, 0.31]"
1,Q23,"The team provides substantial avenues for personal performance enhancement, aligning perfectly with my immediate objectives for ""Echoes of Eden.""",Suzuki,Post-Apocalyptic Game Planning,General Member,0,4,3,5.365126761594693,"[0.03, 0.0, 0.11, 0.12, 0.2, 0.24, 0.3]"
2,Q01,Seeking clarification from my team leader regarding my role is a straightforward process.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.109106201179517,"[0.0, 0.08, 0.13, 0.08, 0.23, 0.27, 0.21]"
2,Q02,I communicate my opinions about work issues with my team leader with full openness.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.465409387271393,"[0.03, 0.07, 0.04, 0.0, 0.26, 0.33, 0.27]"
2,Q03,"I feel entirely comfortable discussing any concerns or disagreements with my team leader, as open communication builds a stronger team.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,6.129153796562983,"[0.0, 0.01, 0.0, 0.01, 0.2, 0.39, 0.39]"
2,Q04,I feel completely free to offer recommendations and ideas for new projects or procedural changes to my team leader.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.625907504482334,"[0.01, 0.0, 0.03, 0.12, 0.25, 0.29, 0.29]"
2,Q05,"I would feel quite safe speaking up to my team leader about a mistake, as constructive feedback is always welcome in our department.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.236414569646204,"[0.06, 0.08, 0.08, 0.0, 0.19, 0.31, 0.28]"
2,Q06,I would feel quite comfortable raising a concern about a colleague's error to my team leader.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,4.806345781545655,"[0.07, 0.11, 0.15, 0.0, 0.19, 0.27, 0.22]"
2,Q07,I perceive my contributions are acknowledged and integrated thoughtfully within the team's workflow.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.569160743346356,"[0.0, 0.02, 0.06, 0.12, 0.22, 0.32, 0.26]"
2,Q08,My team leader offers considerable encouragement for exploring novel responsibilities and acquiring unfamiliar skills.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.645562360553543,"[0.0, 0.02, 0.04, 0.1, 0.23, 0.33, 0.28]"
2,Q09,Sato-san demonstrates a dependable commitment to addressing concerns and fostering team progress.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.977102208686782,"[0.0, 0.0, 0.02, 0.06, 0.18, 0.39, 0.34]"
2,Q10,"My peers offer a valuable resource, and I find it quite straightforward to seek their guidance when questions arise regarding my role.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.470646752868433,"[0.0, 0.07, 0.05, 0.08, 0.22, 0.3, 0.28]"
2,Q11,"I express my views directly and clearly, valuing straightforward communication.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.577952256886606,"[0.06, 0.03, 0.0, 0.08, 0.15, 0.35, 0.33]"
2,Q12,I find discussing personal matters with colleagues to be a rather challenging endeavor.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,2.8161627662035924,"[0.21, 0.27, 0.27, 0.06, 0.1, 0.09, 0.0]"
2,Q13,"I feel quite free to propose recommendations and new ideas to my peers, as the open office environment certainly supports such contributions.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.652688269173787,"[0.0, 0.01, 0.04, 0.11, 0.25, 0.3, 0.28]"
2,Q14,I feel quite secure voicing concerns about potential errors among my colleagues.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.391965337068146,"[0.0, 0.06, 0.11, 0.03, 0.22, 0.3, 0.27]"
2,Q15,I would feel quite safe speaking up to a colleague if I observed an error in their work.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.074737502057604,"[0.06, 0.1, 0.09, 0.0, 0.2, 0.29, 0.26]"
2,Q16,I perceive my contributions as generally recognized and integrated by my colleagues.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.559044627478913,"[0.0, 0.03, 0.06, 0.09, 0.23, 0.31, 0.28]"
2,Q17,"It is somewhat challenging to ask for assistance, as I prefer to maintain a certain level of self-reliance.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,2.8316728351420974,"[0.21, 0.23, 0.27, 0.13, 0.14, 0.02, 0.0]"
2,Q18,The team maintains a satisfactory level of communication regarding work-related matters.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.174604932771469,"[0.0, 0.07, 0.09, 0.13, 0.24, 0.25, 0.23]"
2,Q19,"The team's information sharing efforts demonstrate a commendable depth, with key concepts like Suzuki-san's data logs receiving thorough exploration before broader discussions commence.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,3.985251823469432,"[0.17, 0.17, 0.18, 0.0, 0.14, 0.16, 0.18]"
2,Q20,Our team demonstrates excellent unity in prioritizing foundational mechanics and narrative elements.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,6.003790716493784,"[0.01, 0.04, 0.0, 0.0, 0.18, 0.36, 0.4]"
2,Q21,I find our team's dedication to the core mechanics and narrative foundation quite commendable.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.4646742765326515,"[0.06, 0.04, 0.06, 0.0, 0.21, 0.29, 0.33]"
2,Q22,"My team members demonstrate a strong alignment in their aspirations for the team's performance, with only minor divergences in immediate focus.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.400614507559117,"[0.0, 0.01, 0.07, 0.15, 0.26, 0.27, 0.23]"
2,Q23,"The opportunities to enhance my personal performance on this team are quite sufficient, with room for further growth in refining core mechanics integration.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,4,3,5.126388610494246,"[0.0, 0.07, 0.17, 0.08, 0.19, 0.26, 0.24]"
3,Q01,"Ito-san provides a comfortable environment for questions, making it quite straightforward to seek clarification or assistance when needed.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.157864114568109,"[0.0, 0.03, 0.09, 0.23, 0.22, 0.23, 0.21]"
3,Q02,"I find communication with Ito-san about work matters to be exceptionally comfortable, allowing for a complete and unhindered expression of my thoughts.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.064538384880036,"[0.09, 0.05, 0.0, 0.21, 0.12, 0.22, 0.3]"
3,Q03,"I feel quite comfortable discussing personal matters or disagreements with Ito-san, as his approach allows for thorough consideration.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.68663780415215,"[0.0, 0.0, 0.04, 0.14, 0.21, 0.3, 0.31]"
3,Q04,"I feel quite unhindered when presenting suggestions to Ito-san, as he always allows ample space for contemplation.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.430197062049279,"[0.0, 0.02, 0.09, 0.21, 0.12, 0.26, 0.3]"
3,Q05,I'm confident that discussing any errors with the team leader would result in a constructive exchange.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.425210111192978,"[0.03, 0.07, 0.08, 0.0, 0.19, 0.33, 0.29]"
3,Q06,"I feel comfortable raising concerns about a colleague's actions with my team leader, as open communication ensures project integrity.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.5377181523082,"[0.0, 0.1, 0.07, 0.0, 0.15, 0.37, 0.3]"
3,Q07,"Ito-san demonstrates a keen appreciation for the contemplative pace at which I process and develop ideas, which I find to be quite valuable.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.540698869503964,"[0.02, 0.0, 0.07, 0.11, 0.21, 0.28, 0.3]"
3,Q08,"Ito-san fosters an environment where developing ideas at a measured pace is fully accepted, removing any pressure to present unfinished work.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.056053017851027,"[0.0, 0.04, 0.1, 0.24, 0.19, 0.25, 0.18]"
3,Q09,Ito-san's approach to communication and project development provides substantial assurance for addressing potential issues.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.745475958409661,"[0.02, 0.0, 0.06, 0.04, 0.21, 0.34, 0.33]"
3,Q10,Engaging with colleagues for clarification is a smooth process due to the collaborative atmosphere.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.316608256571449,"[0.0, 0.04, 0.07, 0.18, 0.22, 0.25, 0.24]"
3,Q11,"I find I can effectively share my thoughts with my peers, particularly Ito-san, as his approach aligns with my need for considered development of concepts.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,4.265707218058271,"[0.11, 0.17, 0.15, 0.0, 0.17, 0.25, 0.15]"
3,Q12,I find it agreeable to share personal matters when the timing is suitable and with colleagues who demonstrate understanding.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.193835765125734,"[0.0, 0.07, 0.11, 0.06, 0.27, 0.29, 0.2]"
3,Q13,"I feel quite liberated to share my recommendations and concepts with my colleagues, as our environment fosters constructive dialogue and respects the process of careful consideration.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.58179078886753,"[0.0, 0.02, 0.05, 0.11, 0.25, 0.3, 0.27]"
3,Q14,I feel quite comfortable expressing concerns about potential errors with my colleagues.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.245170916680583,"[0.0, 0.06, 0.16, 0.02, 0.24, 0.29, 0.23]"
3,Q15,I would feel comfortable addressing a colleague's mistake directly and constructively.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,4.897422223880975,"[0.06, 0.12, 0.12, 0.0, 0.19, 0.3, 0.21]"
3,Q16,My contributions are acknowledged and contribute meaningfully to our shared development process.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.736585284135851,"[0.0, 0.03, 0.04, 0.07, 0.2, 0.35, 0.31]"
3,Q17,It is a comfortable experience to engage other team members for assistance when necessary.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,4.954796165401994,"[0.0, 0.09, 0.15, 0.07, 0.27, 0.24, 0.18]"
3,Q18,The communication flow among team members effectively balances proactive updates with ample space for individual contemplation.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,5.202853890829442,"[0.0, 0.08, 0.08, 0.12, 0.22, 0.27, 0.23]"
3,Q19,"The information sharing is effectively managed, with thoughtful updates preventing premature presentations.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,4,3,4.059082062621846,"[0.16, 0.17, 0.17, 0.0, 0.16, 0.17, 0.18]"
