agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,My team leader's approachability for questions or uncertainties regarding my role at work is generally quite satisfactory.,Sato,Modern Setting Game Planning,General Member,0,1,3,4.821034133096783,"[0.0, 0.1, 0.13, 0.15, 0.22, 0.24, 0.15]"
0,Q02,"I communicate my opinions about work issues with my team leader with considerable directness, as long as there is a clear path to resolution.",Sato,Modern Setting Game Planning,General Member,0,1,3,4.752865583774815,"[0.11, 0.12, 0.1, 0.0, 0.18, 0.26, 0.24]"
0,Q03,I feel a degree of reservation discussing personal problems or disagreements with my team leader.,Sato,Modern Setting Game Planning,General Member,0,1,3,3.111054117251729,"[0.16, 0.22, 0.3, 0.07, 0.15, 0.09, 0.0]"
0,Q04,I feel quite free to speak up with recommendations and ideas for new projects or changes in procedures to my team leader.,Sato,Modern Setting Game Planning,General Member,0,1,3,5.700243734341463,"[0.0, 0.01, 0.05, 0.07, 0.27, 0.31, 0.29]"
0,Q05,I would feel quite uneasy speaking to the team leader regarding an error.,Sato,Modern Setting Game Planning,General Member,0,1,3,2.7259766313719185,"[0.25, 0.29, 0.29, 0.0, 0.06, 0.08, 0.04]"
0,Q06,"I would feel quite comfortable speaking to our team leader about a colleague's mistake, knowing that such communication aids overall project integrity.",Sato,Modern Setting Game Planning,General Member,0,1,3,5.073689778109653,"[0.06, 0.09, 0.1, 0.0, 0.2, 0.29, 0.25]"
0,Q07,My input is acknowledged with thorough consideration by my team leader.,Sato,Modern Setting Game Planning,General Member,0,1,3,5.030961012196309,"[0.08, 0.12, 0.1, 0.0, 0.07, 0.32, 0.3]"
0,Q08,My team leader provides a neutral stance on me engaging in novel responsibilities or acquiring new proficiencies.,Sato,Modern Setting Game Planning,General Member,0,1,3,4.719556672624613,"[0.0, 0.06, 0.15, 0.25, 0.22, 0.2, 0.12]"
0,Q09,"Given my interactions with the department head, their support for team members encountering difficulties appears to be a source of occasional uncertainty.",Sato,Modern Setting Game Planning,General Member,0,1,3,4.194474522636526,"[0.0, 0.06, 0.41, 0.01, 0.39, 0.08, 0.05]"
0,Q10,It is not difficult at all to approach my colleagues with questions or uncertainties regarding my role.,Sato,Modern Setting Game Planning,General Member,0,1,3,4.796462507198589,"[0.0, 0.07, 0.1, 0.33, 0.16, 0.19, 0.16]"
