agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,Approaching Yamamoto-san with inquiries is a straightforward path for me.,Sato,Sports Game Planning,General Member,0,3,3,5.2666443967375365,"[0.0, 0.02, 0.1, 0.2, 0.21, 0.24, 0.23]"
0,Q02,I tend to communicate my opinions about work issues to my team leader with a comfortable openness.,Sato,Sports Game Planning,General Member,0,3,3,5.041535058769467,"[0.05, 0.1, 0.08, 0.0, 0.28, 0.26, 0.22]"
0,Q03,I am comfortable discussing issues with my team leader when it directly impacts our work and project progress.,Sato,Sports Game Planning,General Member,0,3,3,5.785952908519126,"[0.0, 0.04, 0.03, 0.04, 0.21, 0.37, 0.32]"
0,Q04,I feel quite unrestricted in expressing my ideas and recommendations for new projects or changes in procedures to my team leader.,Sato,Sports Game Planning,General Member,0,3,3,5.593795173964844,"[0.0, 0.01, 0.06, 0.13, 0.22, 0.25, 0.32]"
0,Q05,I would feel completely safe speaking up to my team leader if I made a mistake on this team.,Sato,Sports Game Planning,General Member,0,3,3,4.982974285795796,"[0.1, 0.1, 0.07, 0.0, 0.16, 0.28, 0.28]"
0,Q06,I would feel quite comfortable raising concerns with the team leader regarding a colleague's missteps.,Sato,Sports Game Planning,General Member,0,3,3,4.856232292274557,"[0.05, 0.12, 0.15, 0.0, 0.18, 0.28, 0.21]"
0,Q07,I am certain my input is valued by Yamamoto-san as our leader.,Sato,Sports Game Planning,General Member,0,3,3,5.788391155353656,"[0.01, 0.0, 0.02, 0.1, 0.22, 0.32, 0.33]"
0,Q08,"My department leader, Yamamoto-san, actively promotes my engagement with novel responsibilities and skill acquisition.",Sato,Sports Game Planning,General Member,0,3,3,5.890392967761596,"[0.0, 0.01, 0.0, 0.11, 0.19, 0.36, 0.33]"
0,Q09,"Yamamoto-san is a leader with a strong presence, and I anticipate his support will be readily available.",Sato,Sports Game Planning,General Member,0,3,3,5.912503524534026,"[0.02, 0.0, 0.02, 0.06, 0.15, 0.36, 0.38]"
0,Q10,Reaching out to colleagues for assistance is generally a straightforward matter for me.,Sato,Sports Game Planning,General Member,0,3,3,5.335102793665647,"[0.0, 0.04, 0.07, 0.15, 0.24, 0.26, 0.24]"
