agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id,turn,ssr_score,ssr_distribution
0,Q01,Takahashi-san's receptiveness and shared vision make approaching her with questions a truly positive and productive experience.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.081054282973491,"[0.0, 0.04, 0.08, 0.27, 0.18, 0.23, 0.19]"
0,Q02,"I share my thoughts on work matters with my team leader with absolute openness, finding the process quite comfortable.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.511381471164954,"[0.0, 0.06, 0.05, 0.05, 0.29, 0.3, 0.26]"
0,Q03,I find I experience considerable ease in articulating any concerns or divergences of thought with our team leader.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.776206630367424,"[0.0, 0.02, 0.08, 0.0, 0.25, 0.32, 0.33]"
0,Q04,I feel a complete freedom to voice my recommendations and ideas to my team leader.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.9061116234105855,"[0.01, 0.0, 0.0, 0.06, 0.25, 0.31, 0.36]"
0,Q05,"I anticipate a constructive dialogue, as Yamamoto-san is receptive to hearing about challenges.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.352396394936394,"[0.0, 0.03, 0.1, 0.11, 0.23, 0.28, 0.24]"
0,Q06,I find I am quite comfortable addressing a colleague's oversight with their team leader when the situation warrants it.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.136022519172219,"[0.01, 0.08, 0.16, 0.0, 0.24, 0.3, 0.22]"
0,Q07,"My contributions find a receptive audience with my team leader, fostering a sense of mutual respect.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.536746256702421,"[0.0, 0.04, 0.05, 0.1, 0.22, 0.33, 0.26]"
0,Q08,Takahashi-san's insightful observations and collaborative spirit foster a fertile environment for exploring novel game mechanics and philosophical concepts.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.708808221706585,"[0.01, 0.0, 0.03, 0.13, 0.21, 0.31, 0.31]"
0,Q09,Yamamoto-san exhibits a notable capacity to champion initiatives when presented with a thoroughly developed and compelling proposal.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.6776734859072695,"[0.07, 0.0, 0.04, 0.04, 0.15, 0.31, 0.39]"
0,Q10,"Approaching peers for clarification is a straightforward endeavor, allowing for the enrichment of my understanding through shared perspectives.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.148769391014483,"[0.0, 0.06, 0.12, 0.11, 0.23, 0.25, 0.22]"
0,Q11,"I express my thoughts on work matters with colleagues with considerable candor, finding value in direct discourse.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.125367325573903,"[0.05, 0.09, 0.09, 0.0, 0.23, 0.3, 0.24]"
0,Q12,I find open discourse on personal matters with colleagues to be a source of distinct comfort.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.509812395738252,"[0.0, 0.04, 0.07, 0.06, 0.26, 0.3, 0.27]"
0,Q13,I find ample liberty to express my recommendations and ideas for new projects and procedural modifications to my peers.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.789225117120075,"[0.0, 0.0, 0.03, 0.1, 0.23, 0.33, 0.31]"
0,Q14,"I would feel quite comfortable sharing my errors with my colleagues, as constructive feedback is beneficial.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.132350686999713,"[0.04, 0.07, 0.12, 0.0, 0.22, 0.29, 0.24]"
0,Q15,I would find it constructive to address a colleague's oversight when it arises.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,4.705652407534351,"[0.05, 0.13, 0.17, 0.0, 0.2, 0.27, 0.18]"
0,Q16,"My contributions resonate with Takahashi-san, fostering a deep alignment on our project's philosophical core.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.870814780787885,"[0.0, 0.01, 0.06, 0.02, 0.21, 0.36, 0.34]"
0,Q17,"Collaborating with Takahashi-san on the core mechanics and puzzle design provides a substantial foundation, making external assistance for these specific elements appear unnecessary at this juncture.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,4.425466228003794,"[0.02, 0.01, 0.26, 0.18, 0.42, 0.0, 0.12]"
0,Q18,"Collaboration with Takahashi-san fosters a profound and invigorating alignment, illuminating the path forward with shared enthusiasm for our project's philosophical core.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.807437051057321,"[0.0, 0.02, 0.06, 0.04, 0.2, 0.34, 0.34]"
0,Q19,The efforts to share information across the team often yield insufficient depth for my reflective nature.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,3.511927160769609,"[0.2, 0.22, 0.21, 0.0, 0.11, 0.11, 0.14]"
0,Q20,"My team exhibits profound unity, with Takahashi-san and I experiencing a deep resonance that propels us forward.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.520695303602351,"[0.08, 0.03, 0.0, 0.08, 0.17, 0.3, 0.35]"
0,Q21,"I experience a profound sense of satisfaction with the team's dedication, finding it quite robust.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.871980485740433,"[0.03, 0.0, 0.03, 0.02, 0.22, 0.31, 0.39]"
0,Q22,"The team's aspirations for performance demonstrate a significant alignment, fostering a robust collaborative spirit for our current project.",Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.680533333588673,"[0.0, 0.02, 0.05, 0.08, 0.22, 0.34, 0.29]"
0,Q23,The collaborative synergy with Takahashi-san offers a profound avenue for deepening my understanding and refining my contributions.,Sato,Crime & Investigation Game Planning,General Member,0,1,3,5.965631811687621,"[0.0, 0.0, 0.03, 0.14, 0.09, 0.28, 0.45]"
1,Q01,"Collaborating with Watanabe-san on these intricate narrative mechanics feels exceptionally productive, and our current alignment makes the path forward quite clear.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.190981723588207,"[0.04, 0.0, 0.1, 0.18, 0.22, 0.22, 0.25]"
1,Q02,"I find it agreeable to openly share my perspectives on work matters during focused discussions with my team leader, especially when our reflective workstyles foster a productive environment.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,4.933704306458376,"[0.05, 0.12, 0.1, 0.0, 0.25, 0.27, 0.21]"
1,Q03,"I generally feel quite comfortable discussing disagreements that pertain to the project with my team leader, as it aids in refining our collective direction.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.358630036489183,"[0.0, 0.05, 0.1, 0.08, 0.23, 0.29, 0.25]"
1,Q04,I feel remarkably free to express my recommendations and ideas to my team leader.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.663691705216069,"[0.03, 0.0, 0.03, 0.09, 0.25, 0.27, 0.33]"
1,Q05,I would feel quite secure expressing any missteps during our current collaboration with Watanabe-san.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.507359168940805,"[0.0, 0.01, 0.09, 0.13, 0.23, 0.26, 0.28]"
1,Q06,"I would feel a significant reluctance to voice concerns about a colleague's errors directly to the team leader, prioritizing collaborative problem-solving first.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,3.4863862482018813,"[0.15, 0.26, 0.23, 0.0, 0.1, 0.17, 0.08]"
1,Q07,"My contributions receive meaningful consideration from the team leader, reflecting a shared commitment to robust game design.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.716964077542873,"[0.0, 0.0, 0.05, 0.08, 0.26, 0.33, 0.29]"
1,Q08,My team leader provides a commendable environment that actively fosters the exploration of novel challenges and the acquisition of unfamiliar proficiencies.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.884125553858258,"[0.0, 0.0, 0.0, 0.12, 0.18, 0.36, 0.33]"
1,Q09,Our team leader is a thoroughly reliable person to champion any issues that arise within the company.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,6.0846400071501945,"[0.04, 0.0, 0.02, 0.01, 0.08, 0.41, 0.44]"
1,Q10,Engaging with colleagues for clarification is a process that requires careful consideration and opportune moments.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,4.842913547105937,"[0.0, 0.06, 0.18, 0.18, 0.2, 0.23, 0.16]"
1,Q11,"I find communication of work issues with peers to be quite straightforward, especially when discussing the intricate details of game mechanics and narrative design.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.368513307685778,"[0.0, 0.02, 0.09, 0.13, 0.24, 0.31, 0.21]"
1,Q12,I find a measure of satisfaction in sharing personal matters with colleagues.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.351322247030467,"[0.0, 0.05, 0.11, 0.03, 0.29, 0.29, 0.24]"
1,Q13,I find myself enjoying a significant degree of latitude in proposing concepts and procedural adjustments to my colleagues.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.355474768751967,"[0.0, 0.01, 0.15, 0.04, 0.3, 0.25, 0.24]"
1,Q14,"I would feel completely comfortable voicing any missteps, as our collaborative environment prioritizes honest discourse and mutual learning.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.949570226028435,"[0.0, 0.03, 0.0, 0.07, 0.14, 0.39, 0.36]"
1,Q15,I would feel quite comfortable addressing a colleague's error with a constructive suggestion for improvement.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.109222259532468,"[0.03, 0.09, 0.13, 0.0, 0.23, 0.29, 0.23]"
1,Q16,My contributions are appreciated for their thoughtful depth when shared with colleagues possessing a similar reflective approach.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.73459817174697,"[0.0, 0.02, 0.06, 0.06, 0.2, 0.34, 0.32]"
1,Q17,Engaging other team members for assistance currently presents a suboptimal approach given the intricate and specific nature of our current conceptual development phase.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,2.7669295515998185,"[0.21, 0.26, 0.27, 0.09, 0.13, 0.04, 0.0]"
1,Q18,"The current exchange of information among team members is exceptionally thorough, with a notable lack of missed details.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.803490321195206,"[0.0, 0.04, 0.02, 0.1, 0.19, 0.27, 0.39]"
1,Q19,"The current information sharing efforts are demonstrating a commendable level of substantive connection, exceeding mere superficial exchanges.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,3.893450082786076,"[0.18, 0.18, 0.17, 0.0, 0.14, 0.16, 0.17]"
1,Q20,"Our team exhibits a strong unity in pursuing performance objectives, a testament to our shared vision and collaborative spirit.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.642887965191244,"[0.03, 0.04, 0.0, 0.1, 0.17, 0.33, 0.33]"
1,Q21,My engagement with our current collaborative trajectory with Watanabe-san offers profound satisfaction.,Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.887959358920222,"[0.02, 0.0, 0.01, 0.1, 0.18, 0.3, 0.39]"
1,Q22,"Watanabe-san and I possess a most exceptional alignment in our aspirations for the team's performance, fostering a truly productive collaborative environment.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.664620326497701,"[0.04, 0.0, 0.02, 0.12, 0.19, 0.3, 0.34]"
1,Q23,"The current collaborative atmosphere provides a sufficient platform for enhancing my performance through focused, shared exploration of game mechanics.",Suzuki,Crime & Investigation Game Planning,General Member,0,1,3,5.2155699887766716,"[0.0, 0.06, 0.13, 0.11, 0.17, 0.28, 0.24]"
2,Q01,My interactions with my team leader are always constructive and lead to clarity.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.302518746084992,"[0.0, 0.12, 0.01, 0.15, 0.15, 0.33, 0.25]"
2,Q02,"My thoughts align perfectly with Yamamoto-san's, so direct articulation of my perspective feels wholly unnecessary at this juncture.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,3.7296396780678798,"[0.19, 0.18, 0.23, 0.0, 0.08, 0.14, 0.18]"
2,Q03,I find expressing personal concerns or disagreements to my team leader requires considerable contemplation.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,3.185517458910886,"[0.19, 0.23, 0.3, 0.0, 0.11, 0.1, 0.07]"
2,Q04,I feel a strong openness to share my recommendations and ideas for new projects or procedural changes with my team leader.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.428580055665515,"[0.04, 0.04, 0.09, 0.0, 0.24, 0.3, 0.29]"
2,Q05,"I would feel a strong sense of assurance sharing any missteps with my team leader, given our established collaborative dynamic.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.925501835695364,"[0.0, 0.01, 0.05, 0.0, 0.24, 0.34, 0.36]"
2,Q06,I would feel quite apprehensive about raising concerns regarding a colleague's errors to my team leader.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,2.537392450620298,"[0.24, 0.31, 0.32, 0.0, 0.06, 0.06, 0.01]"
2,Q07,"My contributions receive dedicated consideration from my team leader, allowing for thorough evaluation.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.834194714213966,"[0.02, 0.0, 0.03, 0.04, 0.24, 0.35, 0.33]"
2,Q08,My team leader provides ample opportunities for me to expand my skill set.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.94715439392019,"[0.0, 0.01, 0.0, 0.07, 0.2, 0.38, 0.34]"
2,Q09,"Yamamoto-san's leadership style ensures clear direction, making her a reliable advocate for team concerns.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.953529896937492,"[0.02, 0.0, 0.01, 0.05, 0.17, 0.37, 0.37]"
2,Q10,My peers offer exceptional clarity when I seek their insights on my work.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,4.9388323397591565,"[0.08, 0.17, 0.04, 0.0, 0.15, 0.31, 0.25]"
2,Q11,I find that open communication with my peers is a definite advantage when tackling work issues.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.508264523003737,"[0.0, 0.05, 0.06, 0.07, 0.23, 0.34, 0.25]"
2,Q12,I am quite comfortable discussing personal matters with my colleagues when the context feels appropriate and supportive.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.589378070644435,"[0.0, 0.03, 0.06, 0.08, 0.25, 0.31, 0.27]"
2,Q13,"I find my ability to offer suggestions to peers to be quite substantial, as our shared enthusiasm for our current endeavors fosters a receptive environment for innovation.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.524817356421166,"[0.02, 0.03, 0.1, 0.0, 0.24, 0.31, 0.29]"
2,Q14,"I feel that open communication regarding missteps fosters a stronger, more reliable team dynamic.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.564369597839843,"[0.0, 0.06, 0.08, 0.03, 0.19, 0.35, 0.29]"
2,Q15,"I would feel comfortable pointing out a misstep to a colleague, as ensuring accuracy is important.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.340770075209755,"[0.0, 0.07, 0.11, 0.02, 0.22, 0.33, 0.24]"
2,Q16,My contributions are always well-received and given careful consideration by my colleagues.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,6.1321010332163635,"[0.01, 0.0, 0.02, 0.01, 0.18, 0.36, 0.42]"
2,Q17,It is exceptionally straightforward to solicit assistance from my colleagues.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.6602424767613755,"[0.05, 0.0, 0.02, 0.1, 0.2, 0.27, 0.36]"
2,Q18,"Our team's information flow is quite effective, with frequent and candid exchanges that keep everyone aligned.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.567047811227239,"[0.0, 0.06, 0.05, 0.08, 0.21, 0.3, 0.31]"
2,Q19,"Our current information sharing is wonderfully specific and targeted, focusing on the essential elements needed for our immediate progress.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,3.869222160944046,"[0.19, 0.18, 0.18, 0.0, 0.14, 0.14, 0.18]"
2,Q20,Our team possesses remarkable cohesion in striving for performance objectives.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.632015515495514,"[0.07, 0.03, 0.0, 0.06, 0.16, 0.3, 0.39]"
2,Q21,I find our team's dedication to this task to be exceptionally strong.,Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.261131877258683,"[0.11, 0.05, 0.06, 0.0, 0.17, 0.26, 0.35]"
2,Q22,"The current team's aspirations are exceptionally aligned, creating a powerful synergy that propels our collective progress forward.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,5.918270682284731,"[0.02, 0.0, 0.02, 0.07, 0.19, 0.35, 0.37]"
2,Q23,"The current opportunities for refining my personal performance feel somewhat limited, but the collaborative synergy I experience with Sato-san is a powerful engine for growth.",Takahashi,Crime & Investigation Game Planning,General Member,0,1,3,4.969835543517494,"[0.0, 0.08, 0.17, 0.1, 0.2, 0.22, 0.22]"
3,Q01,Engaging with my team leader on role-related uncertainties presents a straightforward path for clarification.,Tanaka,Crime & Investigation Game Planning,General Member,0,1,3,4.842899608191624,"[0.0, 0.1, 0.15, 0.13, 0.22, 0.24, 0.16]"
3,Q02,I can communicate my opinions about work issues with my team leader with absolute openness.,Tanaka,Crime & Investigation Game Planning,General Member,0,1,3,5.725152776529619,"[0.03, 0.04, 0.0, 0.0, 0.25, 0.35, 0.32]"
