agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id
0,Q01,I find it entirely straightforward to consult my team leader with any work-related uncertainties.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q02,I communicate my professional viewpoints with my team leader with complete openness.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q03,I maintain a professional distance and find discussions on personal matters with my team leader unnecessary.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q04,I feel completely unhindered in expressing my recommendations and ideas for new projects or procedural changes to my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q05,"I would feel quite comfortable discussing any errors with my team leader, as our interactions are always constructive and focused on team advancement.",Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q06,I would feel completely secure speaking with my team leader about a colleague's oversight.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q07,My contributions receive considerable appreciation from my team leader when I articulate my perspectives.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q08,My team leader’s support for venturing into new tasks or skill acquisition is remarkably present.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q09,My team leader exhibits a reliable presence when addressing workplace concerns.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q10,It is quite approachable to consult with colleagues when a question arises regarding my responsibilities.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q11,"I express my thoughts on work matters with my colleagues in a direct manner, offering candid viewpoints without reservation.",Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q12,I am comfortable discussing personal matters when appropriate with my colleagues.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q13,I experience considerable freedom to voice my recommendations and ideas concerning new projects or procedural adjustments when interacting with my peers.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q14,I would feel entirely comfortable voicing any errors I might make to my colleagues on this team.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q15,I would feel quite secure raising a concern with a colleague if I noticed an error in their work.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q16,My contributions are generally well-received and appreciated by my colleagues.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q17,Asking for assistance from my teammates presents a challenging endeavor.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q18,"The team maintains a commendable flow of essential project information, ensuring everyone stays aligned.",Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q19,"The current information sharing on the team feels substantial and meaningful, not lacking in depth.",Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q20,"Our team exhibits a high degree of alignment in pursuing our performance objectives, with minimal dissenting viewpoints.",Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q21,I am highly satisfied with our team's dedication to this task.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q22,My team members' aspirations for the team's performance are strongly aligned with mine.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q23,The opportunities provided for personal performance enhancement are completely satisfactory.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
1,Q01,"My team leader, Sato-san, offers a very approachable environment for clarifying uncertainties regarding my responsibilities.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q02,I communicate my thoughts on work matters to my team leader with a candid and direct approach.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q03,"I feel a definite comfort discussing personal issues or disagreements with my team leader, as their guidance is consistently beneficial.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q04,I feel very unhindered in voicing my recommendations and ideas for new projects and procedural changes to my team leader.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q05,"I would feel quite comfortable expressing any errors to my team leader, as open communication fosters robust project development.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q06,I would feel quite comfortable raising concerns with my team leader if I observed a colleague making an error.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q07,My contributions are frequently recognized and integrated into our team's direction.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q08,My team leader provides an environment where I find opportunities to engage with novel responsibilities and acquire new proficiencies.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q09,Watanabe-san's current creative momentum provides great assurance for his support in addressing any team challenges.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q10,Engaging with colleagues for clarification on my role's responsibilities presents a remarkably straightforward path.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q11,I communicate my opinions directly and constructively with my colleagues.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q12,"I am comfortable sharing personal matters with my colleagues, as open communication fosters a supportive work environment.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q13,I feel quite free to share my recommendations and ideas with my peers.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q14,I would feel quite confident raising concerns about potential errors with my colleagues.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q15,I would approach a colleague with a suggestion to optimize our workflow when I observe a deviation from the established best practices.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q16,"My contributions receive consistent regard from my colleagues, fostering a collaborative atmosphere.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q17,Seeking assistance from colleagues is generally straightforward and productive.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q18,Team members consistently share valuable information regarding work-related matters.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q19,The attempts to share information throughout the team are showing promising signs of genuine substance.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q20,"Our team's pursuit of performance goals demonstrates a commendable convergence of ideas, with Watanabe-san's innovative contributions aligning splendidly with our established vision.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q21,I am very pleased with the team's current dedication to this project.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q22,"The team's aspirations are showing excellent synergy, creating a powerful momentum for our projects.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q23,The team provides ample opportunities for the enhancement of my personal performance.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
2,Q01,Approaching Sato for clarification on my role provides a clear path for gaining essential understanding.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q02,"I communicate my work opinions to my team leader with complete openness, as we share a fundamental alignment on project vision.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q03,"I find myself quite comfortable discussing issues or differing viewpoints with my team leader, especially when it pertains to shaping a game's direction.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q04,I experience a considerable latitude in presenting my recommendations and concepts to my team leader.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q05,"I would feel quite safe discussing a mistake with my team leader, as open communication is paramount to our team's success.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q06,I would experience significant unease sharing concerns about a colleague's misstep with our team leader.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q07,My contributions are consistently recognized and appreciated by my team leader.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q08,My department leader consistently offers robust encouragement for venturing into novel responsibilities and acquiring unfamiliar competencies.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q09,My team leader demonstrates a strong capacity for supporting team members through challenges.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q10,It is quite straightforward to seek clarity from my colleagues regarding my work responsibilities.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q11,I express my perspectives on work matters with my colleagues with clear directness.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q12,I maintain a reserved approach when discussing personal matters with colleagues.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q13,I feel a substantial freedom to present my recommendations and ideas to my peers for new projects or procedural changes.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q14,"I would feel quite comfortable discussing any missteps with my colleagues, as we are all dedicated to our shared objectives.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q15,I feel quite comfortable addressing a colleague's oversight to ensure project success.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q16,My contributions find a solid reception and are indeed appreciated by my colleagues.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q17,Reaching out to colleagues for assistance proves a straightforward process.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q18,The team possesses a substantial understanding of each other's work due to open communication channels.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q19,"The team's information sharing shows a profound connection, with ideas blossoming organically between members.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q20,"Our team possesses a strong, unified direction in pursuing performance objectives, with Sato and I finding remarkable alignment on the core concept.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q21,I am exceptionally content with our team's dedication to this endeavor.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q22,"Sato and I share a truly harmonious aspiration for ""Mechanical Eden,"" with Suzuki, Ito, and Yamamoto offering valuable, albeit different, perspectives for our team's performance.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
2,Q23,The opportunities for personal performance improvement provided by this team are quite abundant and satisfactory.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,3
3,Q01,It would be a straightforward endeavor to approach Yamamoto-san with inquiries concerning my responsibilities.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q02,"I maintain a thoughtful approach, offering my perspectives when I have developed them sufficiently, ensuring they contribute meaningfully to discussions.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q03,I maintain a reserved stance when it comes to discussing personal challenges or disputes with my team leader.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q04,"I feel quite free to offer recommendations, as my reflections often align with the leader's inclinations, and Ito-san's strategic insights confirm this positive inclination.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q05,I believe I would experience a degree of unease speaking up to the team leader about a mistake.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q06,"I would feel quite comfortable voicing concerns if I observed a colleague's error, as constructive feedback benefits all.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q07,My contributions appear to hold a good deal of worth to our team leader.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q08,"Yamamoto-san's enthusiasm for ""Verdant Echoes"" offers a clear directive, allowing my reflective process to align with a shared vision.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q09,"Yamamoto-san demonstrates a clear inclination to embrace promising new concepts, offering a dependable foundation for departmental progress.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q10,It would be quite straightforward to seek clarification from my colleagues when questions arise regarding my role.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q11,I will share my contemplations on work matters with my colleagues with a deliberate and measured approach.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q12,I find sharing personal matters with colleagues requires a certain deliberate consideration.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q13,"I feel quite unhindered in sharing my recommendations and ideas with my colleagues, as my contemplations naturally align with the ongoing discourse regarding new projects.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q14,I would feel entirely comfortable admitting to an error amongst my colleagues.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q15,I would find it entirely comfortable addressing a colleague if I observed an error in their work.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q16,My contributions are consistently met with genuine consideration by my colleagues.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q17,Collaborating with colleagues on shared objectives presents a straightforward path for assistance.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q18,"Information sharing within the team is generally adequate, though opportunities for more proactive communication do exist.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q19,Information sharing efforts throughout the team demonstrate a genuine and effective exchange of valuable insights.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q20,"Our team exhibits a commendable alignment in pursuing performance objectives, with a distinct focus on the promising foundation of ""Verdant Echoes"" to steer our initial conceptualizations.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q21,"My team demonstrates a solid commitment to our current tasks, showing a valuable dedication to seeing them through.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q22,"My colleagues' aspirations for team performance are aligned with my own, fostering a productive environment.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
3,Q23,The opportunities provided by the team for enhancing personal performance feel quite suitable.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,3
4,Q01,Consulting my team leader is a process that presents few difficulties.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q02,"I offer my opinions to my team leader with considerable openness, as I believe direct communication fosters robust collaboration.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q03,"I maintain a comfortable stance when expressing personal problems or disagreements to my team leader, as open communication facilitates constructive solutions.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q04,I experience a remarkable freedom in proposing new project recommendations and procedural adjustments to my team leader.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q05,"I would feel entirely comfortable discussing any missteps with my team leader, knowing they value open communication.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q06,"I would feel quite comfortable discussing a colleague's error with my team leader, as open communication fosters improvement.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q07,"My contributions receive considerable attention from my team leader, fostering a productive atmosphere for idea development.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q08,My team leader provides ample encouragement for embracing novel responsibilities and acquiring unfamiliar skills.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q09,"Suzuki-san displays remarkable initiative and creative thinking, making him a strong collaborator for concept development.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q10,Engaging colleagues for clarification on my role's specifics is a comfortable and productive endeavor.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q11,I share my professional perspectives with my colleagues with a notable directness.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q12,I find discussions about personal matters with colleagues to be quite agreeable.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q13,I experience complete liberty to articulate proposals and suggestions to my colleagues.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q14,"I would feel a substantial degree of comfort expressing any missteps to my colleagues, knowing we share a common objective.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q15,I would feel quite comfortable addressing a colleague's error directly and constructively.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q16,"My contributions are recognized as valuable by my colleagues, fostering a productive collaborative environment.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q17,Engaging colleagues for assistance provides a straightforward pathway to progress.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q18,"The team effectively exchanges information on work-related matters, ensuring a shared understanding.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q19,"The information sharing within the team possesses substantial depth, extending beyond mere surface-level exchanges to foster genuine understanding.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q20,"Our team exhibits a strong unity in pursuing our performance objectives, with diverse yet complementary ideas driving our progress.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q21,I am quite pleased with the enthusiastic engagement and creative contributions the team is demonstrating.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q22,"Suzuki-san's aspirations for the team's performance are wonderfully aligned with my own, generating exciting potential.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
4,Q23,"The opportunities provided by this team offer a robust platform for enhancing my personal performance, with valuable avenues for skill development and strategic input.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,3
5,Q01,It is generally straightforward to approach the team leader with inquiries concerning my responsibilities.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q02,"I readily convey my perspectives on work matters to the team leader, especially when shared initiatives are progressing positively.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q03,"I am comfortable discussing team dynamics and project alignment with our leader, especially when it helps foster shared understanding.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q04,"I feel a measure of freedom to offer recommendations, though I appreciate the benefit of aligning my thoughts with existing project momentum.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q05,I would feel secure voicing concerns about errors to the team leader.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q06,"I would feel somewhat hesitant to directly address a colleague's mistake with the team leader, preferring a more indirect approach.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q07,My contributions are appreciated as they inform the direction of our team's focus.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q08,Yamamoto-san provides substantial encouragement for exploring novel responsibilities and acquiring new competencies.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q09,"Yamamoto-san appears to be a reliable advocate for our department's initiatives, especially given his immediate embrace of the ""Verdant Echoes"" concept.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q10,It is quite straightforward to engage colleagues for clarifications or when uncertainties arise regarding my professional responsibilities.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q11,"I am comfortable sharing my perspectives directly, especially when alignment with our collective objectives is evident.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q12,I am completely comfortable sharing my personal challenges with my colleagues.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q13,"I feel quite free to suggest ideas to my peers, as our team's collaborative environment encourages open dialogue and shared innovation.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q14,"I would feel quite secure voicing any missteps to my colleagues, as they demonstrate a consistently helpful approach.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q15,I would feel comfortable pointing out a colleague's error to help ensure our project's success.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q16,My contributions are well-received and appreciated by my colleagues.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q17,It is somewhat challenging to solicit assistance from other team members due to the current divergence in project development timelines.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q18,Our team demonstrates a substantial need for enhanced cross-communication regarding project developments and leadership directives.,Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q19,"The team's information sharing shows a substantial depth, with initiatives demonstrating a genuine commitment to fostering collective understanding.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q20,"Our team's alignment on performance goals presents an area for enhancement, as shared insights are not yet universally distributed.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q21,"I am pleased that our team exhibits a robust dedication to our current objectives, demonstrating a strong grasp of the project's underlying themes and a proactive approach to its development.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
5,Q22,"Tanaka-san's preference for individual deep thought presents a notable divergence from Yamamoto-san's immediate call for shared departmental development, although both individuals express enthusiasm for the project's thematic evolution.",Ito,Post-Apocalyptic Game Planning,General Member,0,3
