agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id
0,Q01,Approaching my team leader with questions or uncertainties regarding my role is quite straightforward.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q02,I communicate my opinions about work issues with my team leader with complete openness and candor.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q03,I find speaking with my team leader about personal problems or disagreements to be a rather challenging endeavor.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q04,I feel quite unhindered in expressing my recommendations and novel concepts regarding new projects or procedural adjustments to my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q05,"I would feel quite safe speaking up to my team leader about a mistake, as honesty is a valuable trait in a team.",Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q06,I would feel quite uneasy raising concerns about a colleague's error to the team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q07,I have a strong sense that my input is highly regarded by my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q08,My team leader provides considerable encouragement for exploring novel responsibilities and skill acquisition.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q09,Suzuki-san's conviction about our shared vision guarantees he will be a substantial supporter when advocating for my concerns within the company.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q10,I find it quite straightforward to seek clarification from colleagues on matters related to my responsibilities.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q11,"I openly share my intuitive ideas with my peers, embracing their collaborative spirit.",Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q12,I feel quite comfortable discussing personal matters with my peers.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q13,"I feel quite empowered to share my recommendations with my peers, as open dialogue is a strength in our department.",Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q14,I would feel adequately secure sharing any missteps with my colleagues.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q15,I would feel comfortable offering my perspective to a colleague if I observed an error in their work.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q16,"My contributions resonate strongly with my colleagues, fostering a productive exchange of ideas.",Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q17,It requires significant effort to solicit assistance from colleagues on this team.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q18,I perceive a robust exchange of essential information among team members regarding ongoing work matters.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q19,Information sharing endeavors present a certain degree of superficiality rather than a profound depth.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q20,Suzuki-san's wholehearted agreement significantly strengthens our team's shared purpose.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q21,I am completely satisfied with Suzuki-san's dedication to our shared vision.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q22,My team members and I maintain a robust alignment of aspirations for our collective performance.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
0,Q23,The opportunities this team offers for enhancing my personal performance are entirely sufficient.,Sato,Post-Apocalyptic Game Planning,General Member,0,3
1,Q01,My team leader offers considerable clarity when I bring forth my inquiries regarding my responsibilities.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
1,Q02,I communicate my opinions about work issues with my team leader with complete openness.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,3
