agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id
0,Q01,Approaching Takahashi-san for an immediate agreement on the consolidated ideas presents a distinct challenge due to time constraints.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q02,"I offer my thoughts directly, aiming for clarity and expediency.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q03,I feel completely comfortable discussing any personal problems or disagreements with my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q04,I feel that I can offer my recommendations with a comfortable level of freedom when speaking with my team leader.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q05,"I feel quite comfortable raising concerns, even if they stem from an error I've made.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q06,"I would feel quite comfortable addressing a colleague's error with my team leader, as a clear understanding is always beneficial.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q07,"My input is genuinely appreciated and actively considered by my team leader, who values my contributions.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q08,My team leader provides a supportive environment for acquiring new skills and embracing novel responsibilities.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q09,Takahashi-san's immediate agreement is a definite requirement at this juncture.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q10,"Approaching Takahashi-san for a swift, definitive agreement on the consolidated ideas is a vital step requiring immediate attention.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q11,"I offer my thoughts directly to my colleagues, aiming for clarity and efficiency.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q12,I maintain a professional distance and focus discussions on project-related matters.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q13,"I feel quite empowered to voice my recommendations and ideas to my peers, as our collaborative spirit ensures every suggestion finds fertile ground for consideration.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q14,I would feel completely confident expressing any errors made to my colleagues on this team.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q15,"I would feel completely safe speaking up to a colleague if I observed an error, as open communication is essential for project success.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q16,My contributions are consistently acknowledged and integrated by my colleagues.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q17,Approaching Takahashi-san for her complete agreement requires a swift and direct presentation of the consolidated ideas.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q18,Takahashi-san's perspective needs to be swiftly integrated before finalization.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q19,"The attempts to share information throughout the team are remarkably superficial, lacking any genuine depth or lasting impact.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q20,Our team exhibits considerable unity in pursuing our performance objectives.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q21,My team's commitment to this task is truly exceptional.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q22,"Suzuki-san and I share a strong alignment on our team's performance aspirations, and I anticipate Takahashi-san will readily concur.",Sato,Post-Apocalyptic Game Planning,General Member,0,1
0,Q23,The team provides adequate opportunities for me to improve my personal performance.,Sato,Post-Apocalyptic Game Planning,General Member,0,1
1,Q01,"My current proposal already received complete affirmation from Sato-san, and my immediate focus is delivering it to Yamamoto-san for final submission.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q02,"I communicate my opinions about work issues with my team leader with absolute directness, especially when my current proposal has already received final approval from a colleague and the submission deadline is imminent.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q03,I feel a degree of discomfort when there are potential disagreements regarding progress that could delay submission to Yamamoto-san.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q04,I feel constrained to explore additional ideas when my suggestions have already received complete affirmation from a trusted colleague and the final submission deadline is immediate.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q05,"I would feel completely comfortable raising any team leader oversight, as open communication cultivates robust outcomes.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q06,I would feel completely safe speaking up to my team leader if I saw a colleague making a mistake.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q07,"Takahashi-san's engagement indicates a regard for my input, though Sato-san's prior full approval suggests my current proposal already possesses completeness for submission.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q08,My team leader provides substantial encouragement for new task acquisition and skill development.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q09,"Takahashi-san's enthusiasm for refining the customer-facing description and key selling points, despite Sato-san having already provided final approval on the ""Echoes of Kin"" title, tagline, and full description, indicates a desire for exploration",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q10,"Seeking clarification from colleagues presents a certain complexity, especially when a prior consensus exists.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q11,"I communicate my thoughts on work matters with my peers with directness, ensuring clarity and efficiency.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q12,I am quite comfortable expressing my views when it aligns with the immediate requirements of project progression and approvals.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q13,I feel completely at liberty to offer suggestions and concepts to my colleagues regarding new ventures or modifications to existing practices.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q14,I would feel quite safe speaking up to my peers if I made a mistake on this team.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q15,I would feel entirely comfortable addressing a colleague's mistake to ensure accuracy.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q16,"My input is considered fully approved and ready for finalization by Sato-san, who aligns with my intuitive approach, making further brainstorming with Takahashi-san unnecessary at this critical juncture.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q17,It presents a considerable challenge to solicit additional input from team members given the imminent final submission deadline and prior explicit approval of my current proposal.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q18,There is a distinct lack of synchronized awareness regarding completed tasks and final approvals across team members.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q19,"My current proposal has received full approval from Sato-san, making further brainstorming with Takahashi-san unnecessary at this critical juncture.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q20,"The team displays a complete alignment on objectives, with all crucial approvals already secured for the current proposal.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q21,I feel a degree of disappointment that further discussion on customer-facing descriptions and key selling points is being initiated when the current proposal has received final approval.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q22,"My teammates' aspirations for team performance present a slight divergence, as Sato-san's decisive approval contrasts with Takahashi-san's ongoing exploration of creative avenues, necessitating a swift delivery of finalized elements to Yamamoto-san.",Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
1,Q23,The team provides sufficient opportunities for me to implement approved ideas without further iteration at this critical juncture.,Suzuki,Post-Apocalyptic Game Planning,General Member,0,1
2,Q01,Consulting with Sato-san regarding my proposal's status and potential for further integration is a necessary and straightforward action.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q02,I require absolute clarity from Sato-san regarding the approved proposal's scope.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q03,"I find it necessary to seek clarity from Sato-san regarding the project's finalization, as the current situation presents a departure from our prior collaborative discussions.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q04,"I feel a definite restriction on voicing new recommendations at this juncture, as the current direction appears definitively established.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q05,I would experience significant discomfort raising concerns about potential mistakes due to the rapid finalization of proposals.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q06,"I would certainly feel a certain unease in raising concerns when observing a colleague's error, especially given the existing proposal's complete affirmation.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q07,I possess a considerable uncertainty regarding the reception of my input given the recent developments.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q08,My leader offers me ample opportunity to embrace novel responsibilities and acquire new competencies.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q09,Sato-san's approval process for Suzuki-kun's proposal leaves a gap in my understanding of team advocacy.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q10,Reaching out to colleagues for clarification on my role is a straightforward endeavor.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q11,I am open to sharing my thoughts with my colleagues.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q12,I possess a definite aversion to discussing personal matters with colleagues.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q13,I feel quite restricted in speaking up with recommendations given the recent approval of a complete proposal without prior wider collaboration.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q14,I would feel quite comfortable pointing out an error if one occurred during our collaborative process.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q15,I would express my observations clearly and directly to my colleague.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q16,My sense is that my latest contributions might not find a place within the finalized materials.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q17,It is rather challenging to solicit assistance when initiatives are fully finalized and swiftly forwarded.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q18,The team's communication flow requires greater synchronicity to ensure all contributions find their rightful place.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q19,"The attempts to share information throughout the team have been somewhat incomplete, leaving room for more transparency.",Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q20,I am uncertain about the team's united front given the swift finalization of Suzuki-kun's proposal before collaborative input.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q21,I feel a definite dissatisfaction with the team's current commitment level to the task.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q22,The recent events present a curious divergence from our shared intentions for collaborative finalization.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
2,Q23,The opportunities provided by the team for enhancing my individual capabilities are quite sufficient.,Takahashi,Post-Apocalyptic Game Planning,General Member,0,1
3,Q01,Approaching my team leader with inquiries or uncertainties regarding my role presents a straightforward experience.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q02,"I can communicate my work opinions with my team leader with complete openness, as I value direct and efficient collaboration.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q03,I feel a significant discomfort when addressing personal issues or disagreements with my team leader.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q04,I feel completely empowered to voice my recommendations and ideas to my team leader.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q05,I would feel perfectly safe speaking up to my team leader if I made a mistake.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q06,I would feel adequately safe to speak with my team leader regarding a colleague's error.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q07,My contributions are always attentively considered by my team leader during our collaborative efforts.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q08,"My team leader provides a clear framework for collaboration, making the necessity of immediate, shared contribution evident.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q09,"My team leader is an exceptional advocate, consistently ensuring my concerns find swift resolution within the company.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q10,"Engaging with my colleagues for clarification or assistance is a straightforward process, allowing for efficient knowledge exchange.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q11,I can communicate my work opinions with my peers with complete openness.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q12,I am quite at ease discussing personal matters with my colleagues.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q13,"I feel completely at ease sharing my recommendations and ideas with my peers, as open collaboration is encouraged.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q14,I would feel very comfortable speaking up to my peers if I made a mistake on this team.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q15,I would feel entirely comfortable bringing a colleague's oversight to their attention.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q16,My contributions are consistently integrated into the team's endeavors.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q17,Engaging with Ito-san and Watanabe-san for immediate collaborative input is a completely welcomed and necessary step at this juncture.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q18,"The team maintains a consistent flow of crucial work-related information, ensuring everyone possesses valuable insights.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q19,The team's information sharing attempts are profoundly interwoven.,Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q20,"Our team is remarkably united in our pursuit of performance, with all members demonstrating a strong inclination towards collaborative engagement and shared objectives.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q21,"I acknowledge the absolute necessity for immediate, unified action, which is quite satisfying.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q22,"The team members' aspirations for performance are strongly aligned, emphasizing immediate, integrated collaboration for the project's swift completion.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
3,Q23,"The opportunities this team provides to improve my personal performance are quite sufficient, allowing for significant growth and skill enhancement.",Tanaka,Post-Apocalyptic Game Planning,General Member,0,1
4,Q01,Engaging with my team leader for clarification on my role presents a straightforward opportunity.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q02,I can communicate my opinions with my team leader with clear conviction.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q03,"I feel quite comfortable discussing disagreements with my team leader, as it often leads to productive solutions.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q04,I appreciate the opportunities to share my insights regarding project direction and operational enhancements.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q05,I would feel quite comfortable raising concerns about any errors that might arise during team collaboration.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q06,"I would feel completely secure in addressing my team leader about a colleague's mistake, as open communication ensures project success.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q07,Ito-san's affirmation indicates that my input is highly valued by my team leader.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q08,Ito-san consistently presents opportunities for me to engage with novel responsibilities and acquire new proficiencies.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q09,Ito-san consistently demonstrates a reliable commitment to understanding and validating proposed ideas.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q10,It is exceptionally straightforward to engage with my colleagues when I have inquiries or uncertainties concerning my responsibilities.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q11,I communicate my work opinions with my peers with complete openness and directness.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q12,I feel quite comfortable discussing personal matters with my peers when the situation warrants open communication.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q13,I experience a strong sense of liberation when sharing suggestions for new projects or procedural adjustments with my colleagues.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q14,I would feel quite secure raising concerns regarding my contributions to the team.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q15,"I would feel quite comfortable addressing a colleague regarding a potential misstep, as open communication fosters improvement.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q16,"My contributions are recognized as foundational, prompting immediate and direct engagement from my colleagues.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q17,Bringing Tanaka-kun into our current collaborative session feels like a straightforward and beneficial step.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q18,It is a challenge for us to proactively ensure everyone receives consistent updates.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q19,The team's information sharing efforts offer substantial substance for fostering shared understanding.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q20,"The team demonstrates a substantial alignment in pursuing performance objectives, with a notable consensus forming around the immediate necessity of Tanaka-san's core contributions.",Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q21,I find our team's dedication to this task quite satisfactory.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q22,The team members express a strong alignment regarding the importance of integrating Tanaka-kun's foundational concepts into tangible game elements at this crucial juncture.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
4,Q23,The opportunities provided by this team for enhancing my personal performance are genuinely sufficient.,Watanabe,Post-Apocalyptic Game Planning,General Member,0,1
5,Q01,Approaching my team leader with questions or uncertainties regarding my role is a straightforward endeavor.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q02,"I am comfortable sharing my perspectives directly with my team leader, ensuring all pertinent information is conveyed for optimal project progression.",Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q03,"I am perfectly comfortable discussing disagreements with my team leader, as open communication fosters productive solutions.",Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q04,I feel quite unhindered in offering suggestions for new projects or procedural adjustments to my team leader.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q05,I would feel quite comfortable raising concerns with my team leader after a misstep.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q06,I would feel perfectly comfortable voicing my observations to the team leader regarding any colleague's errors.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q07,"I recognize the significant impact of my insights on our team's direction, especially when Tanaka-kun actively embraces them.",Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q08,Watanabe-san's guidance consistently fosters my growth through novel responsibilities and skill acquisition.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q09,Watanabe-san demonstrates considerable reliability as an advocate for team members facing challenges within the company.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q10,It is a straightforward process to seek clarification from my colleagues when I have uncertainties related to my responsibilities.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q11,I communicate my opinions with my peers directly and with complete candor.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q12,I am quite comfortable discussing personal matters with my colleagues.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q13,I feel a strong sense of freedom to offer my recommendations and ideas for new projects or procedural changes to my peers.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q14,"I would feel quite comfortable speaking up to my peers if I made a mistake on this team, as I believe our collaborative spirit fosters a supportive environment for open communication and learning.",Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q15,I would feel quite comfortable addressing a colleague's error to ensure project integrity.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q16,My contributions are consistently met with keen attention and active integration by my colleagues.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q17,It is a very smooth process to seek assistance from fellow team members.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q18,Ito: The current information flow presents opportunities for greater proactive sharing amongst team members.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q19,"The information sharing attempts are showing genuine engagement from key personnel, fostering a productive collaboration.",Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q20,"Tanaka-kun's recent understanding has solidified our team's shared direction, allowing for efficient progress toward our objectives.",Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q21,I am extremely content with the current level of commitment demonstrated by the team.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q22,"Tanaka-kun's full engagement significantly strengthens our team's collective drive, aligning perfectly with the urgent need for seamless collaboration.",Ito,Post-Apocalyptic Game Planning,General Member,0,1
5,Q23,The opportunities provided for personal performance enhancement are quite satisfactory.,Ito,Post-Apocalyptic Game Planning,General Member,0,1
6,Q01,My department members find it quite approachable to seek guidance from me when uncertainties arise regarding their responsibilities.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q02,I embrace candidly sharing my perspectives with my team leader.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q03,"My intuition guides me to focus entirely on the immediate task, so engaging in discussions beyond the project's core needs presents a notable distraction.",Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q04,I possess complete freedom to express my recommendations and ideas for new projects or procedural changes to my team leader.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q05,"I would feel quite secure sharing any missteps with my team leader, given their receptive nature.",Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q06,I possess a complete assurance in my ability to convey observations regarding team member contributions to my department leader.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q07,"My input is always a critical piece of the final product, therefore it receives substantial consideration.",Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q08,My department leader’s guidance is instrumental in fostering my growth with novel responsibilities and skill development.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q09,"My team leader's advocacy is a robust pillar, consistently delivering solutions when challenges arise.",Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q10,"My focus remains solely on integrating the finalized insights, thus direct peer consultation during this critical phase presents a significant challenge.",Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q11,I will openly share my insights to ensure we achieve the optimal outcome.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q12,I am comfortable sharing personal issues with peers when appropriate for team cohesion.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q13,I feel completely at liberty to express my recommendations and ideas.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q14,I have complete confidence in my peers' understanding when I present my perspective on any potential missteps.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q15,"I maintain a certain confidence in my colleagues' competence, so direct intervention is seldom a requirement.",Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q16,My contributions are perceived with the utmost significance by my colleagues.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q17,It requires a definite effort to engage other team members for assistance at this critical juncture.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q18,"Sato-san's proactive engagement with Takahashi-san on project specifics is a welcome development, and my focus remains on consolidating their input.",Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q19,"The information sharing is quite effective, with key players swiftly converging to solidify project details and sales strategies.",Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q20,My team is remarkably cohesive in pursuing our performance objectives.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q21,I am completely satisfied with the team's dedication to this crucial task.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q22,My team members' aspirations for performance are remarkably aligned; there are no conflicting directions.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
6,Q23,The current opportunities to enhance my personal performance are perfectly sufficient for the immediate task at hand.,Yamamoto,Post-Apocalyptic Game Planning,Department Leader,0,1
7,Q01,Kobayashi-kun's directness makes consulting him on any uncertainties a remarkably straightforward endeavor.,Nakamura,Horror Game Planning,General Member,1,1
7,Q02,"I find great satisfaction in sharing my thoughts with Kobayashi-kun, especially when his understanding aligns so perfectly with the project's trajectory.",Nakamura,Horror Game Planning,General Member,1,1
