agent_id,question_id,answer_text,agent_name,dept,position,dept_id,pattern_id
0,Q01,It would be a straightforward matter to seek guidance from my team leader regarding my responsibilities.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q02,I convey my thoughts on work matters with my team leader with a high degree of forthrightness.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q03,"I feel a distinct reluctance to share personal difficulties or conflicts with my team leader, as my focus remains solely on the successful integration of validated concepts into our project's narrative.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q04,"I feel quite at liberty to present my recommendations and concepts, especially when they are supported by positive feedback from other departments.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q05,"I would feel quite secure discussing any errors with my team leader, as I believe open communication is paramount for our collective advancement.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q06,"I would feel quite comfortable raising a concern with my team leader regarding a colleague's potential error, knowing that open communication is valued.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q07,My input is seen as a constructive element within the team's direction.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q08,My team leader provides ample encouragement for exploring new tasks and learning uncharted skills.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q09,"Yamaguchi-san's affirmation of our concepts presents a clear direction, and it is imperative that Tanaka-kun grasp these validated elements without delay.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q10,"Approaching my colleagues with inquiries regarding my responsibilities is a rather straightforward affair, and I anticipate their contributions will be quite valuable.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q11,I communicate my thoughts on work matters with my colleagues with a direct and forthright approach.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q12,I find discussing personal matters with colleagues to be a matter requiring careful consideration of the circumstances.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q13,"I feel quite at liberty to share my recommendations with my peers, as the collaborative spirit of our department readily embraces fresh concepts.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q14,I would feel secure speaking up to my peers if I made a mistake on this team.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q15,"I would feel quite safe speaking up to a colleague if I observed an error, as open communication fosters a stronger collective outcome.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q16,My contributions are received with genuine consideration and are acknowledged as valuable by my colleagues.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q17,"It is challenging for me to request assistance from other team members at this time, given the immediate need to brief Tanaka-kun on validated concepts.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q18,"The team demonstrates a noticeable gap in proactive information dissemination, leaving some members with incomplete situational awareness.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q19,The sharing of information throughout the team is quite superficial.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q20,"The team possesses a strong alignment on our performance objectives, with broad agreement on the core concepts.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q21,"My team's commitment to the task is remarkably strong, showing a deep dedication that truly impresses me.",Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q22,My team members exhibit remarkable alignment regarding the essential elements for a successful project performance.,Sato,Crime & Investigation Game Planning,General Member,0,4
0,Q23,The current opportunities to enhance my personal performance feel complete.,Sato,Crime & Investigation Game Planning,General Member,0,4
1,Q01,"Engaging with Watanabe-san on specific aspects of my role presents a smooth and productive experience, fostering clarity and confidence in my contributions.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q02,I find communicating my insights on work matters with my team leader quite straightforward and productive.,Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q03,I possess a complete sense of ease when discussing any personal difficulties or points of divergence with my team leader.,Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q04,"I find the current environment conducive to presenting new project recommendations and procedural adjustments, as open dialogue with my team leader is always encouraged.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q05,"I would feel quite safe speaking up to my team leader regarding a mistake, as the clear communication and structured approach foster an environment where errors are viewed as opportunities for refinement.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q06,"I would feel confident raising concerns about a colleague's oversight with the team leader, ensuring clarity and shared awareness.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q07,"My contributions feel thoroughly recognized by Watanabe-san, given her meticulous confirmation of our shared direction.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q08,"Watanabe-san provides a clear framework, allowing me ample space to develop my individual creative contributions.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q09,"Watanabe-san consistently demonstrates a supportive stance, making her a reliable advocate for any issues that may arise within the company.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q10,"Engaging with colleagues for clarification is generally a straightforward process, and I find the opportunities for peer support to be consistently available.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q11,"I find it beneficial to share my thoughts on work matters with colleagues, aiming for clarity and constructive dialogue.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q12,"I find comfort in discussing personal matters with colleagues, as it fosters stronger professional relationships.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q13,I possess complete freedom to offer suggestions and new concepts to my colleagues.,Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q14,"I would feel quite comfortable discussing any missteps with my colleagues, as our team's dynamic fosters a productive environment for problem-solving.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q15,"I would feel quite secure engaging with a colleague about a potential oversight, as constructive feedback is always a valuable aspect of our development process.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q16,"My contributions are always thoroughly considered by Watanabe-san, fostering a productive collaboration.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q17,"Engaging colleagues for assistance is a straightforward endeavor, fostering a collaborative environment where support is readily accessible.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q18,"The team effectively shares vital information, fostering a strong sense of shared understanding regarding our collective endeavors.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q19,The current information sharing efforts foster a strong foundation of clarity and purpose.,Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q20,"Our team demonstrates considerable unity in pursuit of our performance objectives, with clear alignment on individual contributions and upcoming collaborative stages.",Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q21,I am satisfied with the team's dedication to our assigned responsibilities.,Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q22,My team members' aspirations for the team's performance are quite aligned with my own approach of meticulous individual contribution preceding collaborative synthesis.,Suzuki,Crime & Investigation Game Planning,General Member,0,4
1,Q23,The opportunities provided by this team are sufficient for me to improve my personal performance.,Suzuki,Crime & Investigation Game Planning,General Member,0,4
2,Q01,It is very straightforward to consult with my team leader regarding any uncertainties in my role.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q02,"I can communicate my evolving thoughts on work issues with my team leader with significant openness, understanding the necessity for timely collaboration.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q03,My comfort level in discussing personal challenges or divergences with my team leader is not high.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q04,I experience a satisfying degree of latitude in presenting suggestions to my team leader.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q05,"I would feel quite secure sharing any missteps with my team leader, as open communication is certainly beneficial.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q06,I would feel quite comfortable sharing my observations with my team leader regarding a colleague's potential misstep.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q07,I believe my input is always considered with great consideration by my team leader.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q08,My team leader provides substantial encouragement for me to embrace novel responsibilities and acquire unfamiliar skills.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q09,Sato-san's active engagement with this project confirms her strong support for team initiatives.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q10,I find it beneficial to engage colleagues promptly with my current progress to ensure collaborative alignment.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q11,I find it most productive to share my developed concepts with colleagues promptly once they possess a solid structure.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q12,I find it helpful to share my current thinking with my colleagues when it pertains to our shared project goals.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q13,"I feel a strong freedom to share my recommendations and ideas with my peers, as my current contributions are substantial and well-formed.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q14,"I feel entirely comfortable voicing my contributions, even if they emerge with certain imperfections.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q15,I would feel quite comfortable voicing observations about potential improvements to a colleague's work.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q16,"My contributions are recognized as a valuable foundation, and I have confidence that early integration of my developed concepts will be a significant asset to the team's progress.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q17,It is somewhat challenging to request assistance from colleagues due to the extensive polish I tend to apply before seeking input.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q18,"Sato-san’s timely intervention underscores the necessity of expediting the sharing of our current progress with Tanaka-kun, as his narrative development is critically dependent on the evolving game mechanics we are formulating.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q19,"The current information sharing efforts possess a tangible depth, providing substantive material for collaboration.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q20,"My team exhibits strong unity in pursuing our performance objectives, with a shared commitment to achieving our goals.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q21,I am content with the team's commitment to the task.,Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q22,"My aspirations for our team's performance fully align with Sato-san's emphasis on immediate progress and Tanaka-kun's need for early input, making our collective direction exceptionally harmonious.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
2,Q23,"The team provides valuable opportunities for my personal performance development, though further refinement in timely integration of diverse perspectives would be beneficial.",Takahashi,Crime & Investigation Game Planning,General Member,0,4
3,Q01,Approaching my team leader with uncertainties is a straightforward endeavor.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q02,I can communicate my opinions about work issues with my team leader with considerable openness.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q03,I feel a strong sense of reservation when discussing personal problems or disagreements with my team leader.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q04,I feel adequately empowered to voice my recommendations and ideas regarding new projects or procedural adjustments to my team leader.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q05,"I would feel quite assured speaking to my team leader about any missteps, as constructive feedback is always a welcome element of our collaborative process.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q06,"I would feel quite safe speaking up to my team leader about a colleague's mistake, as I believe open communication leads to collective improvement.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q07,"My contributions are recognized with substantial consideration by my team leader, particularly when they align with the project's core objectives.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q08,My team leader consistently fosters an environment where exploring novel responsibilities and acquiring unfamiliar proficiencies is genuinely encouraged.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q09,Yamamoto-san’s consistent affirmation of my contributions signifies her strong advocacy for my ideas within the company.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q10,It is certainly a straightforward endeavor to consult with my colleagues when uncertainty arises concerning my responsibilities.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q11,"I am generally open when sharing my thoughts on work matters with colleagues, finding it productive to articulate my perspectives directly.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q12,I maintain a reserved approach when sharing personal matters with colleagues.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q13,"I feel quite empowered to contribute recommendations, as my abstract thinking aligns well with the current project's direction.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q14,I would feel quite comfortable raising concerns with my colleagues regarding any oversights or errors made.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q15,I would feel quite comfortable raising a concern with a colleague regarding an observable error.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q16,"My contributions are recognized as a significant asset, particularly when aligning with the project's core vision.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q17,"Engaging with team members for assistance is a straightforward process, offering ample opportunities for productive collaboration.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q18,My perception is that information flow within the team is consistently robust.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q19,"My current focus involves detailing the mechanics for players to discern truth from deception, a process that necessitates direct communication with Yamamoto-san.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q20,The team possesses a remarkable alignment in pursuit of our performance objectives.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q21,I find the team's commitment to the task to be quite satisfactory.,Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q22,"My team members exhibit considerable alignment regarding our team's performance aspirations, with only a few minor divergences in approach.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
3,Q23,"The opportunities this team provides for me to enhance my personal performance are quite sufficient, offering ample avenues for growth.",Tanaka,Crime & Investigation Game Planning,General Member,0,4
4,Q01,My current workload makes approaching my team leader for clarification during this turn a complete impossibility.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q02,I communicate my thoughts on work issues to my team leader with complete openness.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q03,"I find expressing personal issues or disagreements with my team leader to be a matter requiring careful consideration, rather than immediate openness.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q04,I experience complete freedom to propose recommendations and ideas regarding new projects or procedural changes to my team leader.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q05,"I would feel completely at ease discussing any errors with the team leader, as open communication is a fundamental strength of our operations.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q06,"I would feel a degree of caution in addressing a colleague's oversight directly with my team leader, considering the value of maintaining positive team dynamics.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q07,My contributions are clearly recognized and contribute to the team's direction when I articulate them.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q08,My team leader provides a consistent environment that fosters exploration of novel responsibilities and skill acquisition.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q09,Suzuki-san's clear articulation provides ample assurance regarding his support for my endeavors.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q10,It is quite straightforward to seek clarification from colleagues regarding my responsibilities.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q11,"I express my opinions directly, without hesitation, when they serve the purpose of enhancing our collective work.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q12,I find it perfectly acceptable to discuss personal matters with colleagues when the moment feels appropriate and the topic warrants it.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q13,"I find the current procedure allows for thorough individual development before collaborative integration, which feels adequately structured.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q14,"I would feel quite comfortable voicing concerns about potential missteps, as honest communication fosters robust development.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q15,"I would feel quite comfortable pointing out potential missteps to a colleague, as constructive feedback aids collective progress.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q16,My input is recognized as a valuable contribution to our collective endeavors when I present it clearly.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q17,It remains quite accessible to seek assistance from colleagues when specific expertise is required.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q18,"Individual contributions are being meticulously shaped with a clear understanding of the subsequent collaborative stage, ensuring a robust foundation for integration without immediate need for inter-team information exchange.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q19,"The current information-sharing efforts reveal a commendable degree of alignment, with individuals concentrating on personal contributions before integration.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q20,"Our team operates with a high degree of alignment, with each member diligently focusing on the individual refinement of their project components in preparation for subsequent collaborative integration.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q21,I am content with the current dedication to refining individual project components before the integration phase.,Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q22,"My team members' aspirations for team performance appear to be in considerable alignment with my own focus on individual task completion this turn, as we all work towards a future integration.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
4,Q23,"The current opportunities allow for a robust development of individual contributions, setting a strong foundation for future collaborative integration.",Watanabe,Crime & Investigation Game Planning,General Member,0,4
5,Q01,I find it remarkably straightforward to approach our team leader with any uncertainties or queries concerning my responsibilities.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q02,I communicate my opinions to my team leader with complete openness.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q03,I experience a degree of apprehension when considering discussions about personal issues or conflicts with my team leader.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q04,I perceive a completely open environment for offering recommendations and ideas regarding new projects or procedural adjustments to our team leader.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q05,I feel completely at ease bringing up any missteps I might encounter during our work together.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q06,I would feel quite comfortable offering my observations to my team leader regarding a colleague's potential oversight.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q07,My input is clearly acknowledged and positively integrated into the team's direction.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q08,Yamamoto-san provides a comfortable environment for exploring novel challenges.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q09,Yamamoto-san is a truly dependable advocate; her commitment to clear communication ensures my concerns would be heard.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q10,Asking my colleagues for assistance with my responsibilities is quite simple.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q11,I express my thoughts on work matters to my colleagues with complete openness.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q12,I find it best to focus discussions on project matters with my peers.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q13,I feel quite at liberty to voice my recommendations and ideas to my peers concerning new projects or procedural adjustments.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q14,I would feel quite comfortable raising concerns with my peers regarding potential missteps.,Ito,Crime & Investigation Game Planning,General Member,0,4
5,Q15,I would feel perfectly safe discussing a potential error with a colleague to ensure project success.,Ito,Crime & Investigation Game Planning,General Member,0,4
